Points:0, Points:1, Points:2, scalars
0.46679E+03, -0.57728E+02, 0.96043E+03, 1
0.66686E+03, 0.21545E+03, 0.95250E+03, 1
0.35008E+03, -0.29984E+02, 0.10632E+04, 1
0.83682E+03, 0.18928E+03, 0.95119E+03, 1
0.85331E+03, 0.35694E+02, 0.10349E+04, 1
0.91842E+03, 0.14170E+02, 0.10479E+04, 1
0.71093E+03, 0.38321E+02, 0.10320E+04, 1
0.40539E+03, 0.43761E+02, 0.94539E+03, 1
0.23724E+03, 0.60419E+02, 0.10352E+04, 1
0.27802E+03, -0.55898E+02, 0.95788E+03, 1
0.88896E+03, 0.21401E+03, 0.10480E+04, 1
0.79570E+03, -0.33766E+02, 0.96326E+03, 1
0.72159E+03, 0.19160E+03, 0.95074E+03, 1
0.28200E+03, 0.68840E+02, 0.98753E+03, 1
0.49059E+03, 0.40331E+02, 0.94282E+03, 1
0.82713E+03, 0.15200E+03, 0.98627E+03, 1
0.32434E+03, 0.12820E+02, 0.10688E+04, 1
0.70683E+03, 0.15084E+03, 0.10089E+04, 1
0.32327E+03, -0.34025E+01, 0.10698E+04, 1
0.93428E+03, 0.15788E+03, 0.97309E+03, 1
0.87646E+03, 0.45555E+02, 0.10205E+04, 1
0.66170E+03, 0.19135E+03, 0.95083E+03, 1
0.46914E+03, 0.56760E+02, 0.10409E+04, 1
0.35066E+03, -0.38686E+02, 0.94175E+03, 1
0.28273E+03, 0.68339E+02, 0.98528E+03, 1
0.96935E+03, 0.40787E+02, 0.10289E+04, 1
0.94547E+03, -0.21081E+02, 0.10453E+04, 1
0.21067E+03, 0.28960E+02, 0.93631E+03, 1
0.71303E+03, 0.15286E+03, 0.10164E+04, 1
0.42359E+03, -0.26310E+02, 0.93518E+03, 1
0.83915E+03, -0.96957E+01, 0.10490E+04, 1
0.81822E+03, 0.24143E+02, 0.95623E+03, 1
0.41536E+03, 0.65810E+02, 0.97633E+03, 1
0.97609E+03, 0.22047E+03, 0.10456E+04, 1
0.87690E+03, -0.35347E+02, 0.96466E+03, 1
0.96258E+03, -0.17126E+01, 0.95004E+03, 1
0.87642E+03, 0.15243E+03, 0.98485E+03, 1
0.63231E+03, 0.24993E+03, 0.10021E+04, 1
0.75487E+03, 0.48807E+02, 0.10106E+04, 1
0.44470E+03, 0.62013E+02, 0.10324E+04, 1
0.43399E+03, -0.66770E+02, 0.10207E+04, 1
0.79519E+03, -0.38699E+02, 0.10315E+04, 1
0.75378E+03, 0.18828E+02, 0.95377E+03, 1
0.77922E+03, -0.27854E+01, 0.10499E+04, 1
0.77806E+03, 0.15541E+03, 0.97747E+03, 1
0.74242E+03, 0.23615E+03, 0.96553E+03, 1
0.63418E+03, 0.17709E+03, 0.95562E+03, 1
0.56754E+03, 0.23555E+03, 0.96487E+03, 1
0.53987E+03, 0.15122E+03, 0.10109E+04, 1
0.30635E+03, -0.66135E+02, 0.97732E+03, 1
0.90510E+03, -0.79629E+01, 0.10493E+04, 1
0.82850E+03, 0.24938E+03, 0.99230E+03, 1
0.65235E+03, 0.19840E+03, 0.95008E+03, 1
0.90023E+03, 0.22160E+03, 0.95496E+03, 1
0.70564E+03, -0.39563E+02, 0.96949E+03, 1
0.31575E+03, 0.45456E+02, 0.94683E+03, 1
0.27870E+03, 0.32246E+02, 0.93787E+03, 1
0.94025E+03, 0.24994E+03, 0.10004E+04, 1
0.80934E+03, -0.48580E+02, 0.98858E+03, 1
0.21899E+03, -0.57146E+02, 0.10403E+04, 1
0.53159E+03, 0.21357E+03, 0.95192E+03, 1
0.96697E+03, 0.17180E+03, 0.95880E+03, 1
0.62655E+03, 0.15077E+03, 0.10083E+04, 1
0.64107E+03, 0.23933E+03, 0.96914E+03, 1
0.75739E+03, 0.32049E+02, 0.10383E+04, 1
0.82724E+03, 0.16248E+03, 0.10330E+04, 1
0.79390E+03, 0.18537E+03, 0.10477E+04, 1
0.91960E+03, 0.29563E+02, 0.95979E+03, 1
0.41563E+03, 0.68280E+02, 0.98472E+03, 1
0.87394E+03, 0.16756E+03, 0.96203E+03, 1
0.68379E+03, 0.24775E+03, 0.98528E+03, 1
0.81068E+03, 0.24693E+03, 0.10170E+04, 1
0.65323E+03, 0.15578E+03, 0.10232E+04, 1
0.93526E+03, 0.17846E+03, 0.10451E+04, 1
0.50941E+03, 0.24820E+03, 0.10132E+04, 1
0.86805E+03, -0.49800E+02, 0.99595E+03, 1
0.84642E+03, 0.36967E+02, 0.10336E+04, 1
0.74663E+03, 0.15008E+03, 0.99866E+03, 1
0.95992E+03, 0.20320E+03, 0.10498E+04, 1
0.73066E+03, 0.15232E+03, 0.98511E+03, 1
0.65587E+03, 0.21343E+03, 0.10481E+04, 1
0.46586E+03, 0.65595E+02, 0.97577E+03, 1
0.79566E+03, 0.17884E+03, 0.10452E+04, 1
0.40179E+03, -0.35211E+02, 0.10604E+04, 1
0.83329E+03, -0.86498E+01, 0.95081E+03, 1
0.47709E+03, 0.39411E+02, 0.10579E+04, 1
0.67588E+03, 0.19462E+03, 0.95035E+03, 1
0.99557E+03, -0.46240E+02, 0.10188E+04, 1
0.47922E+03, -0.69634E+02, 0.10069E+04, 1
0.44930E+03, -0.17616E+02, 0.93228E+03, 1
0.99892E+03, 0.20396E+03, 0.10498E+04, 1
0.72814E+03, 0.29339E+02, 0.10405E+04, 1
0.35413E+03, 0.43775E+02, 0.94539E+03, 1
0.87527E+03, -0.32195E+02, 0.10382E+04, 1
0.74181E+03, 0.13600E+02, 0.95194E+03, 1
0.51351E+03, 0.23430E+03, 0.96365E+03, 1
0.94893E+03, 0.29320E+02, 0.95954E+03, 1
0.70193E+03, 0.19238E+03, 0.95063E+03, 1
0.47567E+03, -0.70135E+01, 0.10696E+04, 1
0.70913E+03, 0.24991E+03, 0.10019E+04, 1
0.91254E+03, 0.19760E+03, 0.95007E+03, 1
0.87640E+03, 0.41589E+02, 0.10277E+04, 1
0.79779E+03, 0.34924E+02, 0.10358E+04, 1
0.76157E+03, 0.16699E+03, 0.96256E+03, 1
0.53906E+03, 0.23719E+03, 0.10333E+04, 1
0.97958E+03, -0.46441E+02, 0.10183E+04, 1
0.90569E+03, 0.44195E+02, 0.10232E+04, 1
0.70199E+03, 0.17246E+03, 0.95836E+03, 1
0.25684E+03, 0.62465E+02, 0.96852E+03, 1
0.29625E+03, 0.61807E+02, 0.96733E+03, 1
0.85103E+03, 0.24989E+03, 0.10019E+04, 1
0.51509E+03, 0.23393E+03, 0.96332E+03, 1
0.74405E+03, 0.23298E+03, 0.96246E+03, 1
0.36753E+03, -0.23230E+02, 0.93407E+03, 1
0.62580E+03, 0.24713E+03, 0.98349E+03, 1
0.98212E+03, 0.48923E+02, 0.98976E+03, 1
0.50438E+03, 0.24526E+03, 0.97879E+03, 1
0.93126E+03, -0.48658E+02, 0.10112E+04, 1
0.31097E+03, -0.66015E+02, 0.10232E+04, 1
0.80341E+03, 0.22098E+03, 0.10453E+04, 1
0.63938E+03, 0.16302E+03, 0.96643E+03, 1
0.39314E+03, 0.67278E+02, 0.98088E+03, 1
0.77965E+03, 0.27082E+02, 0.10419E+04, 1
0.26676E+03, 0.38183E+01, 0.10699E+04, 1
0.21629E+03, 0.68813E+02, 0.98741E+03, 1
0.77822E+03, 0.24338E+03, 0.97524E+03, 1
0.97892E+03, 0.16463E+03, 0.10352E+04, 1
0.48395E+03, -0.40904E+02, 0.94322E+03, 1
0.85760E+03, 0.18729E+03, 0.95167E+03, 1
0.88176E+03, 0.24512E+03, 0.97854E+03, 1
0.71465E+03, 0.23591E+03, 0.96527E+03, 1
0.97917E+03, 0.15009E+03, 0.10023E+04, 1
0.56541E+03, 0.18134E+03, 0.10464E+04, 1
0.61547E+03, 0.15021E+03, 0.99552E+03, 1
0.44729E+03, 0.68670E+02, 0.98691E+03, 1
0.59167E+03, 0.24144E+03, 0.97218E+03, 1
0.99545E+03, 0.15401E+03, 0.10194E+04, 1
0.61689E+03, 0.23769E+03, 0.96723E+03, 1
0.82303E+03, 0.23716E+03, 0.10335E+04, 1
0.87655E+03, 0.20758E+03, 0.10493E+04, 1
0.38178E+03, 0.49827E+02, 0.95097E+03, 1
0.72149E+03, 0.48654E+02, 0.10111E+04, 1
0.79815E+03, 0.15126E+03, 0.98914E+03, 1
0.84761E+03, 0.38680E+02, 0.96841E+03, 1
0.93283E+03, -0.18508E+02, 0.95364E+03, 1
0.60981E+03, 0.16222E+03, 0.96735E+03, 1
0.52071E+03, 0.19172E+03, 0.95076E+03, 1
0.43142E+03, -0.69307E+02, 0.99069E+03, 1
0.29290E+03, 0.67508E+02, 0.98151E+03, 1
0.56272E+03, 0.15360E+03, 0.98140E+03, 1
0.83050E+03, 0.17207E+03, 0.95857E+03, 1
0.58473E+03, 0.24715E+03, 0.98359E+03, 1
0.70825E+03, 0.24898E+03, 0.10096E+04, 1
0.43974E+03, -0.11800E+02, 0.10690E+04, 1
0.92375E+03, -0.14314E+02, 0.95215E+03, 1
0.78178E+03, 0.47995E+02, 0.10140E+04, 1
0.48263E+03, 0.50304E+02, 0.10487E+04, 1
0.90059E+03, 0.21206E+03, 0.10485E+04, 1
0.45457E+03, 0.32868E+02, 0.93826E+03, 1
0.29696E+03, -0.69043E+02, 0.10111E+04, 1
0.89211E+03, 0.24683E+03, 0.10173E+04, 1
0.45012E+03, -0.48034E+02, 0.10509E+04, 1
0.83722E+03, -0.18226E+01, 0.95004E+03, 1
0.82668E+03, 0.46976E+02, 0.10170E+04, 1
0.39826E+03, 0.62143E+02, 0.96792E+03, 1
0.99192E+03, 0.40846E+02, 0.97125E+03, 1
0.43351E+03, -0.45511E+02, 0.10531E+04, 1
0.38136E+03, -0.11324E+02, 0.93095E+03, 1
0.50288E+03, 0.23820E+03, 0.96787E+03, 1
0.85399E+03, -0.49823E+02, 0.10032E+04, 1
0.45197E+03, -0.67403E+02, 0.10189E+04, 1
0.97060E+03, -0.45396E+02, 0.97905E+03, 1
0.32111E+03, -0.67346E+02, 0.98124E+03, 1
0.48124E+03, 0.68571E+02, 0.98639E+03, 1
0.74342E+03, 0.24210E+03, 0.10270E+04, 1
0.41048E+03, 0.45130E+02, 0.10534E+04, 1
0.31156E+03, 0.85259E+01, 0.93058E+03, 1
0.88730E+03, 0.22813E+03, 0.95868E+03, 1
0.88133E+03, -0.30008E+02, 0.96007E+03, 1
0.84416E+03, 0.15257E+03, 0.98427E+03, 1
0.76288E+03, 0.21576E+03, 0.10474E+04, 1
0.76733E+03, 0.49353E+02, 0.10079E+04, 1
0.28390E+03, 0.74110E+01, 0.10696E+04, 1
0.99325E+03, 0.21266E+03, 0.10484E+04, 1
0.37774E+03, 0.69443E+02, 0.99172E+03, 1
0.93664E+03, 0.20958E+03, 0.10491E+04, 1
0.90133E+03, 0.24095E+02, 0.95623E+03, 1
0.30288E+03, -0.32914E+02, 0.10618E+04, 1
0.21405E+03, 0.69456E+02, 0.99151E+03, 1
0.33813E+03, -0.68180E+02, 0.98452E+03, 1
0.72528E+03, 0.11660E+02, 0.95140E+03, 1
0.25432E+03, 0.65695E+02, 0.97595E+03, 1
0.87584E+03, -0.14586E+02, 0.95223E+03, 1
0.83819E+03, 0.15030E+03, 0.99485E+03, 1
0.75577E+03, 0.20629E+03, 0.10496E+04, 1
0.77667E+03, -0.35467E+02, 0.10352E+04, 1
0.81262E+03, -0.18106E+02, 0.95342E+03, 1
0.28740E+03, -0.20440E+02, 0.10669E+04, 1
0.66096E+03, 0.23262E+03, 0.96221E+03, 1
0.90182E+03, 0.17933E+02, 0.95335E+03, 1
0.85612E+03, 0.24209E+03, 0.97305E+03, 1
0.37928E+03, 0.60187E+02, 0.10356E+04, 1
0.70888E+03, -0.17251E+02, 0.95313E+03, 1
0.60040E+03, 0.20858E+03, 0.10492E+04, 1
0.43182E+03, -0.44076E+02, 0.10543E+04, 1
0.60972E+03, 0.15623E+03, 0.10241E+04, 1
0.29556E+03, -0.46502E+02, 0.94777E+03, 1
0.82939E+03, 0.15813E+03, 0.10272E+04, 1
0.52682E+03, 0.24726E+03, 0.10160E+04, 1
0.79939E+03, 0.17954E+03, 0.95439E+03, 1
0.68997E+03, 0.21510E+03, 0.10476E+04, 1
0.66432E+03, 0.15773E+03, 0.10266E+04, 1
0.95148E+03, 0.19367E+03, 0.10495E+04, 1
0.91447E+03, 0.16898E+03, 0.10391E+04, 1
0.78365E+03, 0.43158E+02, 0.97481E+03, 1
0.38991E+03, 0.23776E+02, 0.10657E+04, 1
0.32328E+03, 0.69640E+02, 0.10061E+04, 1
0.94889E+03, 0.68451E-01, 0.10500E+04, 1
0.35098E+03, 0.61138E+02, 0.10341E+04, 1
0.92397E+03, 0.18762E+03, 0.10484E+04, 1
0.98288E+03, -0.18248E+02, 0.95347E+03, 1
0.99177E+03, 0.22596E+03, 0.10427E+04, 1
0.94508E+03, 0.30444E+02, 0.96046E+03, 1
0.89025E+03, 0.23718E+03, 0.10334E+04, 1
0.85801E+03, -0.12226E+02, 0.95155E+03, 1
0.28704E+03, -0.61918E+02, 0.96749E+03, 1
0.75664E+03, -0.43784E+02, 0.97604E+03, 1
0.29514E+03, 0.50725E+02, 0.95178E+03, 1
0.90321E+03, 0.23478E+03, 0.96411E+03, 1
0.90675E+03, -0.40650E+02, 0.10291E+04, 1
0.93518E+03, 0.16926E+02, 0.95305E+03, 1
0.61902E+03, 0.15709E+03, 0.10256E+04, 1
0.78453E+03, 0.18778E+03, 0.95160E+03, 1
0.42506E+03, -0.69466E+02, 0.99192E+03, 1
0.73079E+03, 0.43928E+02, 0.10238E+04, 1
0.97954E+03, 0.38496E+02, 0.10318E+04, 1
0.79252E+03, -0.48515E+02, 0.98831E+03, 1
0.30958E+03, 0.68040E+02, 0.98356E+03, 1
0.80550E+03, 0.13548E+02, 0.10481E+04, 1
0.45290E+03, -0.39881E+02, 0.94255E+03, 1
0.96059E+03, -0.36754E+02, 0.10339E+04, 1
0.26537E+03, -0.64973E+02, 0.97407E+03, 1
0.66540E+03, 0.24722E+03, 0.10161E+04, 1
0.77165E+03, 0.15073E+03, 0.10082E+04, 1
0.74333E+03, -0.19119E+02, 0.95384E+03, 1
0.46681E+03, -0.62416E+02, 0.96840E+03, 1
0.37716E+03, 0.56596E+02, 0.10412E+04, 1
0.98473E+03, 0.15877E+03, 0.97181E+03, 1
0.88151E+03, -0.20610E+02, 0.10455E+04, 1
0.32665E+03, -0.47244E+02, 0.10515E+04, 1
0.59259E+03, 0.20183E+03, 0.95004E+03, 1
0.80208E+03, -0.44832E+02, 0.10220E+04, 1
0.51606E+03, 0.15478E+03, 0.10212E+04, 1
0.36251E+03, 0.49374E+02, 0.95046E+03, 1
0.22091E+03, 0.61815E+02, 0.96726E+03, 1
0.90873E+03, 0.17689E+03, 0.95566E+03, 1
0.36888E+03, 0.26557E+02, 0.10647E+04, 1
0.47990E+03, -0.42639E+02, 0.10555E+04, 1
0.32403E+03, -0.26688E+02, 0.93538E+03, 1
0.84428E+03, 0.23364E+03, 0.96311E+03, 1
0.79878E+03, -0.46968E+02, 0.10170E+04, 1
0.52893E+03, 0.17313E+03, 0.95785E+03, 1
0.61483E+03, 0.18863E+03, 0.10486E+04, 1
0.90954E+03, 0.15739E+03, 0.97387E+03, 1
0.95516E+03, 0.16888E+03, 0.96097E+03, 1
0.38274E+03, -0.46448E+02, 0.10523E+04, 1
0.29810E+03, 0.69839E+02, 0.10033E+04, 1
0.90240E+03, -0.45471E+02, 0.97922E+03, 1
0.98545E+03, 0.20670E+03, 0.95052E+03, 1
0.70662E+03, -0.15180E+02, 0.10476E+04, 1
0.91308E+03, -0.14723E+02, 0.95225E+03, 1
0.93623E+03, 0.24662E+03, 0.98208E+03, 1
0.40419E+03, -0.66367E+02, 0.97774E+03, 1
0.77606E+03, -0.19236E+01, 0.10499E+04, 1
0.75111E+03, -0.39037E+02, 0.10312E+04, 1
0.61181E+03, 0.17879E+03, 0.95474E+03, 1
0.80474E+03, 0.19101E+02, 0.95384E+03, 1
0.38422E+03, -0.11782E+02, 0.10690E+04, 1
0.34149E+03, -0.69100E+02, 0.98887E+03, 1
0.47598E+03, 0.44936E+02, 0.94644E+03, 1
0.74407E+03, -0.41716E+02, 0.97259E+03, 1
0.40246E+03, -0.61967E+02, 0.10325E+04, 1
0.50228E+03, 0.20864E+03, 0.10492E+04, 1
0.77318E+03, 0.72625E+01, 0.10494E+04, 1
0.51632E+03, 0.19566E+03, 0.95028E+03, 1
0.80565E+03, 0.15323E+03, 0.10176E+04, 1
0.42885E+03, 0.56262E+02, 0.95843E+03, 1
0.40630E+03, 0.33021E+02, 0.10617E+04, 1
0.81524E+03, 0.40469E+02, 0.10293E+04, 1
0.93793E+03, -0.14870E+02, 0.10477E+04, 1
0.66646E+03, 0.15014E+03, 0.99795E+03, 1
0.35475E+03, 0.69517E+02, 0.99207E+03, 1
0.25687E+03, 0.62672E+02, 0.96888E+03, 1
0.86608E+03, 0.13639E+02, 0.95193E+03, 1
0.82884E+03, 0.24742E+03, 0.10159E+04, 1
0.66810E+03, 0.24988E+03, 0.99787E+03, 1
0.79206E+03, 0.24503E+03, 0.10216E+04, 1
0.99736E+03, 0.17136E+03, 0.10410E+04, 1
0.86794E+03, 0.17077E+03, 0.95946E+03, 1
0.84511E+03, 0.13731E+02, 0.10480E+04, 1
0.56155E+03, 0.17954E+03, 0.95438E+03, 1
0.52099E+03, 0.15078E+03, 0.10083E+04, 1
0.35572E+03, 0.68047E+02, 0.10164E+04, 1
0.60439E+03, 0.15011E+03, 0.10022E+04, 1
0.21366E+03, -0.49024E+02, 0.10499E+04, 1
0.81707E+03, 0.18488E+03, 0.10476E+04, 1
0.99153E+03, 0.43355E+02, 0.97519E+03, 1
0.79920E+03, 0.15748E+03, 0.10262E+04, 1
0.77040E+03, 0.24599E+03, 0.10195E+04, 1
0.97064E+03, 0.22974E+03, 0.10401E+04, 1
0.78921E+03, 0.22948E+03, 0.95971E+03, 1
0.58949E+03, 0.24532E+03, 0.10209E+04, 1
0.43037E+03, -0.64292E+02, 0.10276E+04, 1
0.81832E+03, 0.33844E+02, 0.10368E+04, 1
0.78575E+03, -0.33811E+02, 0.10368E+04, 1
0.69030E+03, 0.17948E+03, 0.95441E+03, 1
0.44739E+03, -0.58443E+02, 0.96162E+03, 1
0.86735E+03, 0.24590E+03, 0.10196E+04, 1
0.98573E+03, 0.21959E+03, 0.95405E+03, 1
0.64510E+03, 0.16624E+03, 0.10368E+04, 1
0.71725E+03, 0.24147E+03, 0.10278E+04, 1
0.58069E+03, 0.20400E+03, 0.95017E+03, 1
0.97964E+03, 0.40881E+02, 0.10287E+04, 1
0.45692E+03, 0.69829E+02, 0.99571E+03, 1
0.47358E+03, -0.69091E+02, 0.10111E+04, 1
0.99709E+03, 0.11499E+02, 0.95140E+03, 1
0.73615E+03, -0.26820E+01, 0.10499E+04, 1
0.89828E+03, -0.22956E+02, 0.10444E+04, 1
0.25820E+03, 0.81336E+01, 0.93050E+03, 1
0.73972E+03, -0.47507E+02, 0.10153E+04, 1
0.82273E+03, -0.63979E+01, 0.95049E+03, 1
0.98127E+03, -0.43009E+02, 0.97459E+03, 1
0.39390E+03, 0.66477E+02, 0.10217E+04, 1
0.96429E+03, 0.49162E+02, 0.10089E+04, 1
0.75617E+03, 0.18541E+03, 0.95225E+03, 1
0.95739E+03, 0.21437E+03, 0.95211E+03, 1
0.70753E+03, 0.20351E+03, 0.95013E+03, 1
0.72151E+03, 0.15586E+03, 0.97661E+03, 1
0.54633E+03, 0.15302E+03, 0.10171E+04, 1
0.79025E+03, -0.16227E+02, 0.95277E+03, 1
0.47255E+03, -0.54916E+02, 0.10433E+04, 1
0.44423E+03, 0.62077E+02, 0.96776E+03, 1
0.64166E+03, 0.23660E+03, 0.10340E+04, 1
0.44129E+03, -0.48264E+02, 0.10506E+04, 1
0.29205E+03, 0.39239E+01, 0.10699E+04, 1
0.98227E+03, 0.15765E+02, 0.95257E+03, 1
0.74377E+03, 0.21698E+03, 0.10470E+04, 1
0.44950E+03, -0.41959E+02, 0.94400E+03, 1
0.30096E+03, -0.16202E+02, 0.10680E+04, 1
0.60653E+03, 0.20051E+03, 0.95008E+03, 1
0.31575E+03, -0.31589E+02, 0.10624E+04, 1
0.61630E+03, 0.16479E+03, 0.96461E+03, 1
0.57302E+03, 0.17230E+03, 0.10415E+04, 1
0.87257E+03, -0.48888E+02, 0.10100E+04, 1
0.52934E+03, 0.17861E+03, 0.10451E+04, 1
0.77920E+03, 0.41592E+02, 0.97239E+03, 1
0.28612E+03, 0.39141E+01, 0.10698E+04, 1
0.42434E+03, -0.30692E+02, 0.10628E+04, 1
0.92740E+03, 0.30840E+02, 0.10393E+04, 1
0.86127E+03, -0.14384E+02, 0.10478E+04, 1
0.44642E+03, 0.31273E+02, 0.93741E+03, 1
0.82059E+03, 0.20099E+03, 0.95006E+03, 1
0.30459E+03, -0.62871E+02, 0.10307E+04, 1
0.69340E+03, 0.19562E+03, 0.95026E+03, 1
0.56715E+03, 0.21402E+03, 0.95203E+03, 1
0.72068E+03, 0.35647E+02, 0.10351E+04, 1
0.95384E+03, 0.18774E+03, 0.95154E+03, 1
0.63756E+03, 0.21631E+03, 0.95281E+03, 1
0.90061E+03, 0.24003E+02, 0.95619E+03, 1
0.90204E+03, 0.22877E+03, 0.10408E+04, 1
0.73292E+03, 0.22189E+03, 0.10449E+04, 1
0.80094E+03, 0.19734E+03, 0.95013E+03, 1
0.66590E+03, 0.24908E+03, 0.10095E+04, 1
0.46216E+03, 0.22631E+02, 0.93384E+03, 1
0.95548E+03, 0.23721E+03, 0.10333E+04, 1
0.48510E+03, 0.69315E+02, 0.10096E+04, 1
0.96587E+03, -0.36955E+02, 0.96646E+03, 1
0.95481E+03, 0.20152E+03, 0.95008E+03, 1
0.76704E+03, 0.15247E+03, 0.98468E+03, 1
0.70598E+03, 0.24992E+03, 0.10025E+04, 1
0.89368E+03, 0.24891E+03, 0.10103E+04, 1
0.79588E+03, -0.23466E+02, 0.95589E+03, 1
0.99258E+03, 0.16011E+03, 0.97000E+03, 1
0.88733E+03, 0.16057E+03, 0.10306E+04, 1
0.53089E+03, 0.15894E+03, 0.10284E+04, 1
0.83311E+03, 0.26290E+02, 0.10425E+04, 1
0.87767E+03, 0.22512E+03, 0.10431E+04, 1
0.57576E+03, 0.15385E+03, 0.10192E+04, 1
0.48099E+03, 0.69904E+02, 0.10002E+04, 1
0.75878E+03, 0.17781E+03, 0.95528E+03, 1
0.66003E+03, 0.15517E+03, 0.97790E+03, 1
0.79867E+03, 0.21651E+03, 0.10471E+04, 1
0.89957E+03, 0.45749E+02, 0.10200E+04, 1
0.64376E+03, 0.24753E+03, 0.98461E+03, 1
0.93578E+03, -0.46947E+02, 0.10171E+04, 1
0.78732E+03, -0.49925E+02, 0.10011E+04, 1
0.74960E+03, 0.19593E+03, 0.95017E+03, 1
0.97740E+03, 0.15999E+03, 0.97011E+03, 1
0.73403E+03, 0.24557E+03, 0.97947E+03, 1
0.88062E+03, 0.21591E+03, 0.10473E+04, 1
0.99210E+03, 0.49792E+02, 0.10037E+04, 1
0.62059E+03, 0.19366E+03, 0.10496E+04, 1
0.53674E+03, 0.16078E+03, 0.96905E+03, 1
0.83784E+03, 0.21183E+03, 0.95146E+03, 1
0.82353E+03, -0.49751E+02, 0.10045E+04, 1
0.70022E+03, -0.20798E+02, 0.10454E+04, 1
0.52812E+03, 0.16264E+03, 0.96684E+03, 1
0.42270E+03, 0.69388E+02, 0.99127E+03, 1
0.97514E+03, -0.20519E+02, 0.10455E+04, 1
0.60823E+03, 0.15158E+03, 0.10122E+04, 1
0.44023E+03, 0.69973E+02, 0.10006E+04, 1
0.41020E+03, -0.26449E+02, 0.93519E+03, 1
0.78879E+03, -0.30449E+02, 0.10396E+04, 1
0.26247E+03, -0.65609E+02, 0.10243E+04, 1
0.95646E+03, -0.36479E+02, 0.96583E+03, 1
0.96356E+03, 0.20873E+03, 0.95077E+03, 1
0.79095E+03, 0.42955E+02, 0.10256E+04, 1
0.68764E+03, 0.15017E+03, 0.10033E+04, 1
0.91749E+03, 0.19268E+03, 0.95060E+03, 1
0.24863E+03, 0.15634E+01, 0.93002E+03, 1
0.83698E+03, 0.48427E+02, 0.10122E+04, 1
0.81701E+03, 0.24586E+03, 0.10199E+04, 1
0.96463E+03, 0.15039E+03, 0.10060E+04, 1
0.71602E+03, 0.24826E+03, 0.10128E+04, 1
0.24512E+03, 0.69966E+02, 0.10010E+04, 1
0.85154E+03, 0.15680E+03, 0.97494E+03, 1
0.72500E+03, 0.18414E+02, 0.10465E+04, 1
0.98397E+03, -0.21329E+02, 0.95482E+03, 1
0.82624E+03, 0.23806E+03, 0.10323E+04, 1
0.85678E+03, 0.49843E+02, 0.10037E+04, 1
0.78133E+03, 0.22334E+03, 0.95588E+03, 1
0.72328E+03, 0.20097E+03, 0.95008E+03, 1
0.49189E+03, 0.26755E+02, 0.10646E+04, 1
0.71420E+03, 0.15689E+03, 0.97475E+03, 1
0.31436E+03, 0.66871E+02, 0.10205E+04, 1
0.22186E+03, -0.24168E+02, 0.10657E+04, 1
0.26216E+03, 0.33210E+02, 0.93846E+03, 1
0.98699E+03, -0.26465E+02, 0.95762E+03, 1
0.91056E+03, 0.15033E+03, 0.99453E+03, 1
0.78737E+03, 0.41814E+02, 0.10274E+04, 1
0.97944E+03, -0.19196E+02, 0.95389E+03, 1
0.45589E+03, -0.45327E+02, 0.10533E+04, 1
0.34230E+03, 0.42634E+02, 0.94459E+03, 1
0.93410E+03, -0.49662E+02, 0.10049E+04, 1
0.60408E+03, 0.20323E+03, 0.10498E+04, 1
0.46475E+03, -0.51379E+02, 0.10474E+04, 1
0.80663E+03, 0.21171E+02, 0.95473E+03, 1
0.87000E+03, 0.25416E+02, 0.10430E+04, 1
0.88918E+03, 0.17213E+03, 0.10414E+04, 1
0.24468E+03, 0.65033E+02, 0.10259E+04, 1
0.50474E+03, 0.21803E+03, 0.95341E+03, 1
0.76892E+03, -0.41308E+02, 0.97191E+03, 1
0.24155E+03, -0.27064E+02, 0.10645E+04, 1
0.92381E+03, -0.46450E+02, 0.10185E+04, 1
0.86504E+03, 0.21296E+03, 0.10482E+04, 1
0.96465E+03, 0.18662E+03, 0.10482E+04, 1
0.47745E+03, -0.11837E+02, 0.10689E+04, 1
0.40405E+03, 0.69139E+02, 0.98970E+03, 1
0.85970E+03, 0.36349E+02, 0.10343E+04, 1
0.38137E+03, 0.62752E+02, 0.10308E+04, 1
0.55437E+03, 0.23168E+03, 0.96133E+03, 1
0.80053E+03, 0.15619E+03, 0.97608E+03, 1
0.60382E+03, 0.15335E+03, 0.98212E+03, 1
0.65805E+03, 0.20023E+03, 0.95002E+03, 1
0.65081E+03, 0.22470E+03, 0.95662E+03, 1
0.53139E+03, 0.15539E+03, 0.97761E+03, 1
0.83497E+03, 0.23847E+02, 0.95611E+03, 1
0.64981E+03, 0.15005E+03, 0.99782E+03, 1
0.89966E+03, 0.76450E+01, 0.10494E+04, 1
0.29272E+03, -0.66773E+02, 0.10210E+04, 1
0.22056E+03, 0.50103E+02, 0.95121E+03, 1
0.45470E+03, 0.42314E+02, 0.94435E+03, 1
0.27289E+03, -0.48408E+02, 0.94951E+03, 1
0.60095E+03, 0.15717E+03, 0.10257E+04, 1
0.62955E+03, 0.18340E+03, 0.10471E+04, 1
0.69018E+03, 0.19164E+03, 0.95071E+03, 1
0.31258E+03, 0.65080E+02, 0.10257E+04, 1
0.79757E+03, -0.15565E+02, 0.95252E+03, 1
0.28899E+03, 0.29315E+02, 0.10635E+04, 1
0.53728E+03, 0.24783E+03, 0.98549E+03, 1
0.82700E+03, 0.20014E+02, 0.10458E+04, 1
0.35203E+03, -0.11485E+02, 0.93097E+03, 1
