Points:0, Points:1, Points:2, scalars
0.99760E+03, -0.19000E+02, 0.87107E+03, 1
0.11838E+04, -0.40207E+03, 0.11387E+04, 1
0.10426E+04, -0.33265E+03, 0.10270E+04, 1
0.12465E+04, -0.54176E+02, 0.11210E+04, 1
0.10022E+04, 0.33491E+03, 0.10223E+04, 1
0.10397E+04, 0.44000E+02, 0.92988E+03, 1
0.10473E+04, -0.11500E+02, 0.10271E+04, 1
0.12738E+04, -0.41320E+03, 0.10929E+04, 1
0.10717E+04, -0.36037E+03, 0.10977E+04, 1
0.10043E+04, -0.26500E+02, 0.73551E+03, 1
0.13815E+04, -0.23600E+02, 0.11149E+04, 1
0.10264E+04, 0.44000E+02, 0.90598E+03, 1
0.12336E+04, 0.41328E+03, 0.10929E+04, 1
0.10168E+04, -0.32364E+03, 0.10180E+04, 1
0.13079E+04, -0.31900E+02, 0.11300E+04, 1
0.10635E+04, -0.35700E+02, 0.10227E+04, 1
0.98360E+03, 0.36700E+02, 0.76736E+03, 1
0.13136E+04, -0.46388E+03, 0.11237E+04, 1
0.13962E+04, -0.61500E+02, 0.11052E+04, 1
0.13263E+04, -0.20900E+02, 0.11300E+04, 1
0.10133E+04, 0.42800E+02, 0.81587E+03, 1
0.10463E+04, -0.35094E+03, 0.11069E+04, 1
0.12540E+04, 0.16922E+02, 0.10981E+04, 1
0.10795E+04, -0.35700E+02, 0.10517E+04, 1
0.12998E+04, 0.42645E+03, 0.11149E+04, 1
0.99835E+03, -0.31692E+03, 0.98256E+03, 1
0.96885E+03, 0.32446E+03, 0.93551E+03, 1
0.11951E+04, 0.19000E+02, 0.11239E+04, 1
0.10052E+04, -0.12900E+02, 0.79303E+03, 1
0.12027E+04, -0.39745E+03, 0.10966E+04, 1
0.12655E+04, 0.52425E+02, 0.11296E+04, 1
0.95280E+03, 0.31860E+03, 0.80618E+03, 1
0.12012E+04, -0.11500E+02, 0.11390E+04, 1
0.11348E+04, -0.36747E+03, 0.11082E+04, 1
0.10732E+04, -0.42300E+02, 0.10535E+04, 1
0.11046E+04, -0.46700E+02, 0.11284E+04, 1
0.11825E+04, -0.37435E+03, 0.11197E+04, 1
0.11490E+04, 0.38850E+03, 0.11005E+04, 1
0.10310E+04, -0.11500E+02, 0.99776E+03, 1
0.96946E+03, -0.32299E+03, 0.95940E+03, 1
0.97075E+03, -0.29792E+03, 0.94761E+03, 1
0.98300E+03, 0.26900E+02, 0.86945E+03, 1
0.10133E+04, 0.42800E+02, 0.75487E+03, 1
0.10768E+04, 0.36373E+03, 0.11172E+04, 1
0.11659E+04, -0.37931E+03, 0.11291E+04, 1
0.10743E+04, -0.38465E+03, 0.11224E+04, 1
0.10202E+04, 0.52700E+02, 0.80635E+03, 1
0.97630E+03, 0.30860E+03, 0.78003E+03, 1
0.98250E+03, 0.11500E+02, 0.77678E+03, 1
0.10517E+04, 0.27130E+03, 0.61772E+03, 1
0.13980E+04, 0.43900E+02, 0.11149E+04, 1
0.13788E+04, -0.64700E+02, 0.11157E+04, 1
0.10567E+04, 0.37091E+03, 0.11111E+04, 1
0.12444E+04, 0.41037E+03, 0.11420E+04, 1
0.11241E+04, -0.37012E+03, 0.11379E+04, 1
0.10759E+04, 0.42800E+02, 0.10153E+04, 1
0.96680E+03, -0.30630E+03, 0.88416E+03, 1
0.10727E+04, -0.52700E+02, 0.10141E+04, 1
0.10543E+04, 0.52100E+02, 0.10202E+04, 1
0.94431E+03, 0.33728E+03, 0.93159E+03, 1
0.11179E+04, -0.93000E+01, 0.10752E+04, 1
0.95605E+03, -0.29257E+03, 0.91938E+03, 1
0.97627E+03, -0.30980E+03, 0.92041E+03, 1
0.10043E+04, 0.26500E+02, 0.84696E+03, 1
0.10482E+04, 0.42800E+02, 0.96533E+03, 1
0.10252E+04, -0.46700E+02, 0.98497E+03, 1
0.12889E+04, 0.42658E+03, 0.11420E+04, 1
0.10513E+04, -0.27900E+02, 0.95503E+03, 1
0.11886E+04, -0.42800E+02, 0.11082E+04, 1
0.10648E+04, -0.34856E+03, 0.11379E+04, 1
0.10744E+04, -0.35302E+03, 0.11227E+04, 1
0.99240E+03, 0.42300E+02, 0.68700E+03, 1
0.93290E+03, -0.31090E+03, 0.85448E+03, 1
0.10202E+04, -0.52700E+02, 0.85971E+03, 1
0.98936E+03, 0.11500E+02, 0.92267E+03, 1
0.10262E+04, -0.33450E+03, 0.10815E+04, 1
0.99022E+03, 0.32141E+03, 0.10124E+04, 1
0.12272E+04, 0.37783E+03, 0.11157E+04, 1
0.10645E+04, 0.33140E+03, 0.11071E+04, 1
0.11050E+04, -0.43600E+02, 0.10878E+04, 1
0.10216E+04, 0.52100E+02, 0.96121E+03, 1
0.12190E+04, 0.42901E+03, 0.11139E+04, 1
0.13009E+04, 0.19100E+02, 0.11052E+04, 1
0.10353E+04, 0.42300E+02, 0.98501E+03, 1
0.12315E+04, -0.40249E+03, 0.11300E+04, 1
0.10168E+04, 0.60000E+01, 0.95692E+03, 1
0.11923E+04, -0.42800E+02, 0.11082E+04, 1
0.10924E+04, -0.26500E+02, 0.10636E+04, 1
0.10177E+04, 0.25895E+03, 0.68550E+03, 1
0.98990E+03, 0.60000E+01, 0.76477E+03, 1
0.12832E+04, 0.40961E+03, 0.11300E+04, 1
0.10018E+04, -0.52700E+02, 0.75202E+03, 1
0.97370E+03, -0.24270E+03, 0.69979E+03, 1
0.99880E+03, -0.35700E+02, 0.67105E+03, 1
0.94020E+03, 0.29250E+03, 0.89997E+03, 1
0.10525E+04, 0.33663E+03, 0.10865E+04, 1
0.11720E+04, -0.39684E+03, 0.11005E+04, 1
0.12020E+04, -0.38723E+03, 0.11019E+04, 1
0.98360E+03, -0.36700E+02, 0.74083E+03, 1
0.10371E+04, 0.33101E+03, 0.10569E+04, 1
0.12199E+04, 0.39052E+03, 0.11412E+04, 1
0.13614E+04, 0.64400E+02, 0.11300E+04, 1
0.12942E+04, -0.44025E+03, 0.11420E+04, 1
0.95000E+03, 0.29030E+03, 0.82978E+03, 1
0.11668E+04, -0.36700E+02, 0.11379E+04, 1
0.10245E+04, 0.78505E+02, 0.74600E+03, 1
0.10419E+04, 0.42800E+02, 0.95386E+03, 1
0.10142E+04, -0.33015E+03, 0.10585E+04, 1
0.10873E+04, 0.52700E+02, 0.10594E+04, 1
0.10654E+04, -0.36700E+02, 0.10576E+04, 1
0.13244E+04, 0.51000E+02, 0.11420E+04, 1
0.10272E+04, 0.19000E+02, 0.97996E+03, 1
0.10590E+04, 0.11500E+02, 0.10483E+04, 1
0.10110E+04, 0.52700E+02, 0.85121E+03, 1
0.98250E+03, 0.11500E+02, 0.72886E+03, 1
0.10294E+04, 0.32914E+03, 0.10224E+04, 1
0.10890E+04, 0.34672E+03, 0.11379E+04, 1
0.12833E+04, 0.42045E+03, 0.11149E+04, 1
0.10230E+04, -0.44000E+02, 0.74127E+03, 1
0.94077E+03, -0.33020E+03, 0.93642E+03, 1
0.11828E+04, -0.44000E+02, 0.10985E+04, 1
0.95894E+03, 0.34265E+03, 0.94068E+03, 1
0.94390E+03, -0.32330E+03, 0.83457E+03, 1
0.13465E+04, 0.33600E+02, 0.10929E+04, 1
0.10850E+04, 0.29499E+03, 0.60564E+03, 1
0.97630E+03, 0.30860E+03, 0.87430E+03, 1
0.10043E+04, -0.26500E+02, 0.81806E+03, 1
0.10133E+04, 0.42800E+02, 0.86634E+03, 1
0.10092E+04, 0.32088E+03, 0.10034E+04, 1
0.10043E+04, 0.26500E+02, 0.73210E+03, 1
0.94020E+03, 0.29250E+03, 0.70324E+03, 1
0.10210E+04, 0.93000E+01, 0.82323E+03, 1
0.13388E+04, 0.41879E+03, 0.11300E+04, 1
0.10960E+04, -0.19000E+02, 0.10840E+04, 1
0.10722E+04, 0.10500E+03, 0.68550E+03, 1
0.13235E+04, 0.42430E+03, 0.11300E+04, 1
0.96900E+03, -0.32300E+03, 0.80719E+03, 1
0.11087E+04, 0.35700E+02, 0.11043E+04, 1
0.97670E+03, 0.29940E+03, 0.77678E+03, 1
0.13601E+04, -0.39400E+02, 0.11052E+04, 1
0.11263E+04, -0.36028E+03, 0.11379E+04, 1
0.98250E+03, 0.11500E+02, 0.88143E+03, 1
0.94900E+03, -0.33170E+03, 0.74675E+03, 1
0.96900E+03, -0.32300E+03, 0.80996E+03, 1
0.12607E+04, 0.40143E+03, 0.11300E+04, 1
0.94250E+03, 0.31320E+03, 0.85329E+03, 1
0.99200E+03, 0.52100E+02, 0.73570E+03, 1
0.11787E+04, 0.39001E+03, 0.11379E+04, 1
0.12529E+04, 0.56031E+02, 0.11226E+04, 1
0.12757E+04, 0.41004E+03, 0.11420E+04, 1
0.10364E+04, 0.33167E+03, 0.10358E+04, 1
0.10910E+04, -0.43600E+02, 0.10627E+04, 1
0.10037E+04, 0.31569E+03, 0.10318E+04, 1
0.96800E+03, -0.29630E+03, 0.67402E+03, 1
0.10223E+04, -0.52100E+02, 0.96250E+03, 1
0.11849E+04, -0.38647E+03, 0.11076E+04, 1
0.95149E+03, 0.29668E+03, 0.93152E+03, 1
0.10564E+04, -0.33487E+03, 0.11330E+04, 1
0.11049E+04, 0.52700E+02, 0.10529E+04, 1
0.10936E+04, 0.34197E+03, 0.11197E+04, 1
0.12904E+04, -0.41190E+03, 0.11149E+04, 1
0.13263E+04, -0.42529E+03, 0.11300E+04, 1
0.12469E+04, -0.43352E+03, 0.11052E+04, 1
0.10133E+04, -0.42800E+02, 0.70070E+03, 1
0.12869E+04, -0.31900E+02, 0.11300E+04, 1
0.11516E+04, 0.38014E+03, 0.11379E+04, 1
0.98360E+03, -0.36700E+02, 0.70628E+03, 1
0.10202E+04, -0.52700E+02, 0.75679E+03, 1
0.10609E+04, 0.19000E+02, 0.10407E+04, 1
0.13275E+04, 0.64700E+02, 0.11157E+04, 1
0.95000E+03, 0.29030E+03, 0.78937E+03, 1
0.10062E+04, 0.42300E+02, 0.93259E+03, 1
0.10528E+04, -0.12900E+02, 0.99019E+03, 1
0.11914E+04, 0.52700E+02, 0.11013E+04, 1
0.98250E+03, -0.11500E+02, 0.86099E+03, 1
0.12928E+04, -0.29000E+02, 0.11420E+04, 1
0.11719E+04, 0.52100E+02, 0.11295E+04, 1
0.11256E+04, 0.36002E+03, 0.11379E+04, 1
0.11218E+04, 0.27900E+02, 0.10822E+04, 1
0.94332E+03, 0.30434E+03, 0.92236E+03, 1
0.10098E+04, -0.60000E+01, 0.92538E+03, 1
0.12235E+04, -0.39171E+03, 0.11052E+04, 1
0.13212E+04, -0.13400E+02, 0.11237E+04, 1
0.12943E+04, 0.23600E+02, 0.11149E+04, 1
0.99103E+03, -0.34702E+03, 0.98505E+03, 1
0.12202E+04, 0.36700E+02, 0.11379E+04, 1
0.13834E+04, -0.19100E+02, 0.11052E+04, 1
0.10061E+04, 0.33754E+03, 0.10506E+04, 1
0.94390E+03, -0.32330E+03, 0.83698E+03, 1
0.12762E+04, -0.41088E+03, 0.11052E+04, 1
0.10133E+04, 0.42800E+02, 0.72631E+03, 1
0.10110E+04, 0.52700E+02, 0.86012E+03, 1
0.10035E+04, 0.43600E+02, 0.83740E+03, 1
0.10202E+04, -0.52700E+02, 0.71878E+03, 1
0.13099E+04, 0.29000E+02, 0.11052E+04, 1
0.98990E+03, 0.60000E+01, 0.72174E+03, 1
0.96680E+03, -0.30630E+03, 0.72930E+03, 1
0.11509E+04, 0.39023E+03, 0.11385E+04, 1
0.98882E+03, -0.30377E+03, 0.92338E+03, 1
0.10511E+04, -0.46700E+02, 0.10317E+04, 1
0.11145E+04, 0.27900E+02, 0.10691E+04, 1
0.96800E+03, 0.29630E+03, 0.88021E+03, 1
0.10685E+04, 0.38252E+03, 0.11224E+04, 1
0.93470E+03, -0.32000E+03, 0.69455E+03, 1
0.12835E+04, -0.44493E+03, 0.11300E+04, 1
0.10930E+04, 0.36796E+03, 0.11287E+04, 1
0.11053E+04, -0.42300E+02, 0.11113E+04, 1
0.97630E+03, -0.30860E+03, 0.89066E+03, 1
0.10043E+04, -0.26500E+02, 0.78098E+03, 1
0.95000E+03, -0.29030E+03, 0.90132E+03, 1
0.13078E+04, 0.43405E+03, 0.11052E+04, 1
0.99880E+03, 0.35700E+02, 0.80903E+03, 1
0.12142E+04, 0.39999E+03, 0.11052E+04, 1
0.10518E+04, -0.32671E+03, 0.10636E+04, 1
0.10133E+04, -0.42800E+02, 0.78960E+03, 1
0.96680E+03, 0.30630E+03, 0.78639E+03, 1
0.93680E+03, 0.30190E+03, 0.74198E+03, 1
0.11805E+04, -0.41429E+03, 0.11136E+04, 1
0.12432E+04, 0.41690E+03, 0.11149E+04, 1
0.13865E+04, 0.19100E+02, 0.11052E+04, 1
0.10133E+04, -0.42800E+02, 0.68272E+03, 1
0.96680E+03, -0.30630E+03, 0.87254E+03, 1
0.13699E+04, -0.47400E+02, 0.10929E+04, 1
0.97950E+03, -0.30038E+03, 0.90550E+03, 1
0.98402E+03, 0.31915E+03, 0.10005E+04, 1
0.96416E+03, -0.33061E+03, 0.94511E+03, 1
0.10052E+04, 0.12900E+02, 0.71106E+03, 1
0.10712E+04, 0.11500E+02, 0.10704E+04, 1
0.99280E+03, 0.28000E+02, 0.74082E+03, 1
0.98360E+03, 0.36700E+02, 0.67708E+03, 1
0.95280E+03, -0.31860E+03, 0.69742E+03, 1
0.10011E+04, -0.35799E+03, 0.10216E+04, 1
0.10495E+04, 0.33645E+03, 0.10610E+04, 1
0.94390E+03, 0.32330E+03, 0.83049E+03, 1
0.12688E+04, 0.31900E+02, 0.11300E+04, 1
0.94250E+03, -0.31320E+03, 0.74518E+03, 1
0.12121E+04, -0.26500E+02, 0.11172E+04, 1
0.95790E+03, 0.30220E+03, 0.88510E+03, 1
0.95600E+03, 0.32774E+03, 0.94981E+03, 1
0.13971E+04, -0.13400E+02, 0.11237E+04, 1
0.10528E+04, 0.32779E+03, 0.11052E+04, 1
0.11371E+04, 0.35846E+03, 0.11295E+04, 1
0.10110E+04, 0.52700E+02, 0.81567E+03, 1
0.98780E+03, -0.19000E+02, 0.72708E+03, 1
0.11698E+04, -0.41933E+03, 0.11316E+04, 1
0.10199E+04, 0.46700E+02, 0.97546E+03, 1
0.11023E+04, 0.93000E+01, 0.10471E+04, 1
0.10035E+04, -0.43600E+02, 0.68512E+03, 1
0.10991E+04, 0.19000E+02, 0.10896E+04, 1
0.96900E+03, 0.32300E+03, 0.74767E+03, 1
0.95000E+03, -0.29030E+03, 0.80819E+03, 1
0.95280E+03, 0.31860E+03, 0.72040E+03, 1
0.12276E+04, -0.41111E+03, 0.10929E+04, 1
0.10043E+04, -0.26500E+02, 0.66500E+03, 1
0.10846E+04, 0.38835E+03, 0.11316E+04, 1
0.93680E+03, 0.30190E+03, 0.86830E+03, 1
0.10210E+04, -0.93000E+01, 0.83588E+03, 1
0.13073E+04, -0.44497E+03, 0.11052E+04, 1
0.96680E+03, 0.30630E+03, 0.86729E+03, 1
0.10305E+04, 0.52700E+02, 0.91875E+03, 1
0.10479E+04, 0.35700E+02, 0.99457E+03, 1
0.11793E+04, -0.19000E+02, 0.11337E+04, 1
0.10399E+04, -0.19000E+02, 0.10029E+04, 1
0.12568E+04, 0.40002E+03, 0.11300E+04, 1
0.95367E+03, 0.32679E+03, 0.92496E+03, 1
0.10372E+04, -0.36381E+03, 0.10736E+04, 1
0.96680E+03, 0.30630E+03, 0.81533E+03, 1
0.10995E+04, -0.93000E+01, 0.10420E+04, 1
0.97147E+03, 0.30805E+03, 0.91118E+03, 1
0.94390E+03, -0.32330E+03, 0.87158E+03, 1
0.93470E+03, 0.32000E+03, 0.83499E+03, 1
0.94250E+03, 0.31320E+03, 0.78475E+03, 1
0.10110E+04, 0.52700E+02, 0.74801E+03, 1
0.10574E+04, -0.33520E+03, 0.11348E+04, 1
0.98250E+03, 0.11500E+02, 0.76559E+03, 1
0.94020E+03, -0.29250E+03, 0.78050E+03, 1
0.12519E+04, -0.21008E+02, 0.11199E+04, 1
0.98780E+03, -0.19000E+02, 0.85608E+03, 1
0.11118E+04, 0.36700E+02, 0.11379E+04, 1
0.98360E+03, -0.36700E+02, 0.79898E+03, 1
0.98360E+03, -0.46700E+02, 0.86579E+03, 1
0.10043E+04, -0.26500E+02, 0.84945E+03, 1
0.10513E+04, -0.33618E+03, 0.10841E+04, 1
0.10068E+04, -0.42300E+02, 0.93377E+03, 1
0.99760E+03, 0.19000E+02, 0.84019E+03, 1
0.98128E+03, 0.35074E+03, 0.10026E+04, 1
0.98360E+03, -0.36700E+02, 0.72979E+03, 1
0.10610E+04, -0.10470E+03, 0.68550E+03, 1
0.10151E+04, 0.31983E+03, 0.10537E+04, 1
0.95080E+03, -0.30800E+03, 0.84396E+03, 1
0.12230E+04, -0.52700E+02, 0.11197E+04, 1
0.97659E+03, 0.31041E+03, 0.96456E+03, 1
0.96680E+03, -0.30630E+03, 0.75442E+03, 1
0.12430E+04, -0.52100E+02, 0.11295E+04, 1
0.10210E+04, -0.93000E+01, 0.87215E+03, 1
0.12514E+04, 0.55848E+02, 0.11119E+04, 1
0.10248E+04, 0.31760E+03, 0.10514E+04, 1
0.98360E+03, 0.46700E+02, 0.69681E+03, 1
0.10035E+04, -0.43600E+02, 0.71530E+03, 1
0.98780E+03, 0.19000E+02, 0.80148E+03, 1
0.10210E+04, -0.27900E+02, 0.84595E+03, 1
0.12723E+04, -0.42737E+03, 0.10929E+04, 1
0.10210E+04, 0.93000E+01, 0.77142E+03, 1
0.95280E+03, -0.31860E+03, 0.86249E+03, 1
0.96800E+03, -0.29630E+03, 0.66602E+03, 1
0.13996E+04, 0.64700E+02, 0.11157E+04, 1
0.10577E+04, -0.37129E+03, 0.11131E+04, 1
0.99996E+03, 0.31842E+03, 0.96587E+03, 1
0.12881E+04, 0.42630E+03, 0.11420E+04, 1
0.96680E+03, 0.30630E+03, 0.81472E+03, 1
0.93680E+03, 0.30190E+03, 0.89525E+03, 1
0.13216E+04, -0.43058E+03, 0.10929E+04, 1
0.93220E+03, -0.33290E+03, 0.70402E+03, 1
0.94020E+03, 0.29250E+03, 0.69655E+03, 1
0.11021E+04, -0.26500E+02, 0.10811E+04, 1
0.11999E+04, 0.52700E+02, 0.11197E+04, 1
0.95790E+03, 0.30220E+03, 0.74621E+03, 1
0.12867E+04, -0.19100E+02, 0.11052E+04, 1
0.10271E+04, -0.42300E+02, 0.97039E+03, 1
0.10342E+04, -0.68776E+02, 0.74600E+03, 1
0.12819E+04, 0.29743E+02, 0.11197E+04, 1
0.13144E+04, 0.45325E+03, 0.11149E+04, 1
0.10300E+04, -0.60000E+01, 0.96182E+03, 1
0.10784E+04, -0.34286E+03, 0.11379E+04, 1
0.10423E+04, 0.37296E+03, 0.11198E+04, 1
0.98360E+03, -0.36700E+02, 0.71425E+03, 1
0.99101E+03, 0.31221E+03, 0.74600E+03, 1
0.97670E+03, -0.29940E+03, 0.89068E+03, 1
0.99350E+03, 0.30550E+03, 0.95174E+03, 1
0.10800E+04, -0.19000E+02, 0.10753E+04, 1
0.12325E+04, -0.42800E+02, 0.11082E+04, 1
0.12537E+04, -0.40967E+03, 0.11149E+04, 1
0.10031E+04, -0.31957E+03, 0.97195E+03, 1
0.97652E+03, 0.30578E+03, 0.97956E+03, 1
0.10511E+04, 0.36235E+03, 0.11324E+04, 1
0.13096E+04, 0.64400E+02, 0.11300E+04, 1
0.12343E+04, 0.44000E+02, 0.10985E+04, 1
0.10230E+04, -0.44000E+02, 0.86563E+03, 1
0.12553E+04, -0.39913E+03, 0.11149E+04, 1
0.10701E+04, 0.52100E+02, 0.10486E+04, 1
0.10123E+04, 0.33859E+03, 0.10417E+04, 1
0.12955E+04, -0.54000E+02, 0.11300E+04, 1
0.12701E+04, -0.51010E+02, 0.11158E+04, 1
0.93290E+03, 0.31090E+03, 0.71190E+03, 1
0.10515E+04, 0.36240E+03, 0.11128E+04, 1
0.98084E+03, 0.31195E+03, 0.97272E+03, 1
0.11621E+04, 0.37741E+03, 0.11082E+04, 1
0.99280E+03, -0.28000E+02, 0.70575E+03, 1
0.95000E+03, 0.29030E+03, 0.85180E+03, 1
0.10530E+04, 0.26500E+02, 0.99238E+03, 1
0.12831E+04, 0.29000E+02, 0.11420E+04, 1
0.99880E+03, 0.35700E+02, 0.90188E+03, 1
0.13554E+04, 0.51000E+02, 0.11420E+04, 1
0.97416E+03, -0.32486E+03, 0.91038E+03, 1
0.10208E+04, 0.52700E+02, 0.90112E+03, 1
0.12241E+04, 0.12900E+02, 0.11163E+04, 1
0.98644E+03, 0.34535E+03, 0.97623E+03, 1
0.93700E+03, 0.31238E+03, 0.91792E+03, 1
0.12580E+04, 0.40014E+03, 0.11149E+04, 1
0.97670E+03, 0.29940E+03, 0.87965E+03, 1
0.95192E+03, 0.30143E+03, 0.91720E+03, 1
0.10519E+04, 0.27137E+03, 0.60000E+03, 1
0.98792E+03, 0.31453E+03, 0.98631E+03, 1
0.94900E+03, 0.33170E+03, 0.69539E+03, 1
0.12529E+04, -0.41456E+02, 0.11070E+04, 1
0.10861E+04, -0.33919E+03, 0.11105E+04, 1
0.99910E+03, 0.60000E+01, 0.84125E+03, 1
0.96736E+03, -0.30656E+03, 0.90330E+03, 1
0.97402E+03, -0.31551E+03, 0.98129E+03, 1
0.11716E+04, -0.19000E+02, 0.11239E+04, 1
0.95759E+03, 0.32821E+03, 0.93249E+03, 1
0.10368E+04, 0.93000E+01, 0.92881E+03, 1
0.14010E+04, 0.47400E+02, 0.10929E+04, 1
0.10763E+04, 0.34620E+03, 0.11082E+04, 1
0.10120E+04, 0.31870E+03, 0.10477E+04, 1
0.12548E+04, 0.39928E+03, 0.11300E+04, 1
0.11562E+04, -0.36700E+02, 0.11379E+04, 1
0.10833E+04, -0.35700E+02, 0.10585E+04, 1
0.13371E+04, -0.42122E+03, 0.11052E+04, 1
0.12976E+04, 0.54000E+02, 0.11300E+04, 1
0.11169E+04, 0.35038E+03, 0.11013E+04, 1
0.11984E+04, -0.37605E+03, 0.11231E+04, 1
0.11642E+04, 0.26500E+02, 0.11172E+04, 1
0.97056E+03, 0.30772E+03, 0.90943E+03, 1
0.98990E+03, 0.60000E+01, 0.82672E+03, 1
0.10045E+04, 0.33574E+03, 0.10267E+04, 1
0.92720E+03, -0.32520E+03, 0.74017E+03, 1
0.97216E+03, -0.31483E+03, 0.97772E+03, 1
0.12844E+04, -0.40974E+03, 0.11149E+04, 1
0.99200E+03, -0.52100E+02, 0.72695E+03, 1
0.10513E+04, 0.26500E+02, 0.98946E+03, 1
0.11500E+04, -0.39040E+03, 0.11172E+04, 1
0.11204E+04, -0.91609E+02, 0.60676E+03, 1
0.99280E+03, -0.28000E+02, 0.79569E+03, 1
0.11718E+04, -0.41244E+03, 0.11158E+04, 1
0.12173E+04, -0.44000E+02, 0.10985E+04, 1
0.93470E+03, 0.32000E+03, 0.79773E+03, 1
0.10828E+04, 0.27900E+02, 0.10119E+04, 1
0.10660E+04, 0.10500E+03, 0.68550E+03, 1
0.10231E+04, -0.31627E+03, 0.10085E+04, 1
0.11543E+04, 0.60000E+01, 0.11224E+04, 1
0.95280E+03, -0.31860E+03, 0.81814E+03, 1
0.10258E+04, -0.32374E+03, 0.10743E+04, 1
0.10859E+04, -0.38537E+03, 0.11005E+04, 1
0.10272E+04, 0.26500E+02, 0.94590E+03, 1
0.11905E+04, -0.37561E+03, 0.11020E+04, 1
0.13011E+04, -0.31900E+02, 0.11300E+04, 1
0.94900E+03, -0.33170E+03, 0.73303E+03, 1
0.11769E+04, -0.52700E+02, 0.11013E+04, 1
0.12658E+04, -0.42510E+03, 0.11149E+04, 1
0.99521E+03, 0.25076E+03, 0.68550E+03, 1
0.94090E+03, 0.33610E+03, 0.73219E+03, 1
0.10219E+04, 0.52100E+02, 0.96178E+03, 1
0.11589E+04, -0.40812E+03, 0.11163E+04, 1
0.98300E+03, -0.26900E+02, 0.89193E+03, 1
0.98484E+03, 0.46700E+02, 0.91228E+03, 1
0.11514E+04, 0.40538E+03, 0.11163E+04, 1
0.11955E+04, 0.52700E+02, 0.11197E+04, 1
0.13197E+04, -0.43839E+03, 0.11052E+04, 1
0.10169E+04, -0.33209E+03, 0.10330E+04, 1
0.99970E+03, -0.10330E+03, 0.74600E+03, 1
0.10052E+04, 0.12900E+02, 0.73266E+03, 1
0.97543E+03, -0.32532E+03, 0.91282E+03, 1
0.13439E+04, 0.31900E+02, 0.11300E+04, 1
0.95146E+03, -0.29090E+03, 0.91059E+03, 1
0.11319E+04, 0.60000E+01, 0.11224E+04, 1
0.12019E+04, 0.39445E+03, 0.11061E+04, 1
0.10022E+04, -0.11500E+02, 0.94589E+03, 1
0.10106E+04, -0.19000E+02, 0.92981E+03, 1
0.10443E+04, -0.35142E+03, 0.11239E+04, 1
0.12848E+04, -0.39880E+03, 0.11157E+04, 1
0.93290E+03, -0.31090E+03, 0.76723E+03, 1
0.10051E+04, -0.31042E+03, 0.10136E+04, 1
0.13312E+04, -0.45374E+03, 0.11420E+04, 1
0.10256E+04, 0.60000E+01, 0.97276E+03, 1
0.10110E+04, -0.52700E+02, 0.78199E+03, 1
0.13651E+04, -0.29000E+02, 0.11052E+04, 1
0.99280E+03, -0.28000E+02, 0.82543E+03, 1
0.96680E+03, 0.30630E+03, 0.78804E+03, 1
0.12087E+04, 0.35700E+02, 0.11227E+04, 1
0.99915E+03, 0.36700E+02, 0.93811E+03, 1
0.11396E+04, 0.38489E+03, 0.11287E+04, 1
0.13138E+04, 0.29000E+02, 0.11420E+04, 1
0.13344E+04, 0.23600E+02, 0.11149E+04, 1
0.11685E+04, -0.11500E+02, 0.11390E+04, 1
0.10072E+04, 0.33672E+03, 0.10318E+04, 1
0.95187E+03, -0.34008E+03, 0.92711E+03, 1
0.12989E+04, 0.54000E+02, 0.11300E+04, 1
0.99820E+03, -0.10470E+03, 0.72500E+03, 1
0.98360E+03, 0.36700E+02, 0.80282E+03, 1
0.98360E+03, 0.36700E+02, 0.76170E+03, 1
0.10234E+04, 0.36700E+02, 0.98188E+03, 1
0.11046E+04, 0.42300E+02, 0.11101E+04, 1
0.10466E+04, 0.46700E+02, 0.10237E+04, 1
0.94090E+03, -0.33610E+03, 0.89761E+03, 1
0.13132E+04, -0.61500E+02, 0.11052E+04, 1
0.97670E+03, -0.29940E+03, 0.72342E+03, 1
0.12342E+04, -0.27900E+02, 0.11005E+04, 1
0.11536E+04, 0.38087E+03, 0.11379E+04, 1
0.99240E+03, 0.42300E+02, 0.78867E+03, 1
0.10091E+04, -0.35740E+03, 0.98972E+03, 1
0.10575E+04, 0.10500E+03, 0.68550E+03, 1
0.93220E+03, 0.33290E+03, 0.75493E+03, 1
0.10721E+04, -0.26500E+02, 0.10269E+04, 1
0.11970E+04, -0.39021E+03, 0.11296E+04, 1
0.10340E+04, -0.34662E+03, 0.10252E+04, 1
0.12811E+04, -0.53439E+02, 0.11151E+04, 1
0.13390E+04, -0.13800E+02, 0.11139E+04, 1
0.10262E+04, -0.26900E+02, 0.98812E+03, 1
0.10135E+04, 0.42300E+02, 0.94576E+03, 1
0.10239E+04, -0.52980E+01, 0.74200E+03, 1
0.11946E+04, -0.36700E+02, 0.11379E+04, 1
0.11232E+04, -0.36980E+03, 0.11379E+04, 1
0.94032E+03, -0.31359E+03, 0.92430E+03, 1
0.13104E+04, -0.43900E+02, 0.11149E+04, 1
0.11309E+04, 0.35547E+03, 0.11013E+04, 1
0.12893E+04, -0.41499E+03, 0.11420E+04, 1
0.12857E+04, -0.42133E+03, 0.11149E+04, 1
0.10416E+04, -0.34940E+03, 0.10398E+04, 1
0.10806E+04, -0.42800E+02, 0.10238E+04, 1
0.10424E+04, -0.44000E+02, 0.93472E+03, 1
0.94390E+03, -0.32330E+03, 0.81750E+03, 1
