Points:0, Points:1, Points:2, scalars
0.14603E+04, 0.19631E+03, -0.96250E+03, 1
0.14319E+04, 0.42292E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98134E+03, 1
0.14510E+04, 0.32545E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99936E+03, 1
0.14927E+04, 0.13788E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10539E+04, 1
0.15084E+04, 0.48710E+03, -0.11147E+04, 1
0.15084E+04, 0.48710E+03, -0.11307E+04, 1
0.14115E+04, 0.28447E+03, -0.96250E+03, 1
0.14501E+04, 0.21475E+03, -0.96250E+03, 1
0.14347E+04, 0.42527E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97612E+03, 1
0.15734E+04, -0.75972E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11045E+04, 1
0.14374E+04, 0.41533E+03, -0.96250E+03, 1
0.14343E+04, 0.24326E+03, -0.96250E+03, 1
0.14210E+04, 0.30028E+03, -0.96250E+03, 1
0.15652E+04, 0.70889E+01, -0.96250E+03, 1
0.15159E+04, 0.96033E+02, -0.96250E+03, 1
0.14180E+04, 0.29778E+03, -0.96250E+03, 1
0.15180E+04, 0.92344E+02, -0.96250E+03, 1
0.15574E+04, 0.21183E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10064E+04, 1
0.15867E+04, -0.37228E+02, -0.96250E+03, 1
0.15023E+04, 0.49440E+03, -0.11510E+04, 1
0.15084E+04, 0.48710E+03, -0.97475E+03, 1
0.14683E+04, 0.37858E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10678E+04, 1
0.14477E+04, 0.32267E+03, -0.96250E+03, 1
0.14262E+04, 0.30465E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10043E+04, 1
0.14925E+04, 0.47375E+03, -0.96250E+03, 1
0.14674E+04, 0.18350E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11179E+04, 1
0.15006E+04, 0.48060E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10657E+04, 1
0.14678E+04, 0.18278E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10212E+04, 1
0.15084E+04, 0.48710E+03, -0.10213E+04, 1
0.15206E+04, 0.87606E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10105E+04, 1
0.15084E+04, 0.48710E+03, -0.11003E+04, 1
0.14768E+04, 0.36838E+03, -0.96250E+03, 1
0.14702E+04, 0.34152E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10586E+04, 1
0.14578E+04, 0.39105E+03, -0.96250E+03, 1
0.14868E+04, 0.14856E+03, -0.96250E+03, 1
0.14802E+04, 0.46342E+03, -0.96250E+03, 1
0.14732E+04, 0.17313E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10244E+04, 1
0.14510E+04, 0.32544E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11136E+04, 1
0.15084E+04, 0.48710E+03, -0.10725E+04, 1
0.15084E+04, 0.48710E+03, -0.10592E+04, 1
0.14523E+04, 0.43999E+03, -0.96250E+03, 1
0.14680E+04, 0.18250E+03, -0.96250E+03, 1
0.14329E+04, 0.31022E+03, -0.96250E+03, 1
0.14431E+04, 0.40855E+03, -0.96250E+03, 1
0.14492E+04, 0.40125E+03, -0.96250E+03, 1
0.14888E+04, 0.47066E+03, -0.96250E+03, 1
0.14584E+04, 0.19972E+03, -0.96250E+03, 1
0.15010E+04, 0.49591E+03, -0.11510E+04, 1
0.14360E+04, 0.24012E+03, -0.96250E+03, 1
0.15564E+04, 0.23015E+02, -0.96250E+03, 1
0.14530E+04, 0.39673E+03, -0.96250E+03, 1
0.14386E+04, 0.42852E+03, -0.96250E+03, 1
0.15826E+04, -0.28000E+02, -0.96250E+03, 1
0.14826E+04, 0.15608E+03, -0.96250E+03, 1
0.14749E+04, 0.45902E+03, -0.96250E+03, 1
0.15335E+04, 0.64283E+02, -0.96250E+03, 1
0.14622E+04, 0.19295E+03, -0.96250E+03, 1
0.15399E+04, 0.52769E+02, -0.96250E+03, 1
0.15066E+04, 0.48561E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10656E+04, 1
0.15117E+04, 0.10358E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10577E+04, 1
0.14096E+04, 0.29067E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10494E+04, 1
0.15840E+04, -0.31166E+02, -0.96250E+03, 1
0.14815E+04, 0.15803E+03, -0.96250E+03, 1
0.15784E+04, -0.18262E+02, -0.96250E+03, 1
0.14661E+04, 0.38120E+03, -0.96250E+03, 1
0.14448E+04, 0.22425E+03, -0.96250E+03, 1
0.14793E+04, 0.46269E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10273E+04, 1
0.15084E+04, 0.48710E+03, -0.99924E+03, 1
0.14404E+04, 0.23220E+03, -0.96250E+03, 1
0.14193E+04, 0.29882E+03, -0.96250E+03, 1
0.15773E+04, -0.15888E+02, -0.96250E+03, 1
0.15083E+04, 0.48719E+03, -0.11440E+04, 1
0.15081E+04, 0.48742E+03, -0.11455E+04, 1
0.14733E+04, 0.17285E+03, -0.96250E+03, 1
0.14650E+04, 0.18780E+03, -0.96250E+03, 1
0.14246E+04, 0.30326E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96951E+03, 1
0.15084E+04, 0.48710E+03, -0.11390E+04, 1
0.15750E+04, -0.10617E+02, -0.96250E+03, 1
0.15864E+04, -0.36685E+02, -0.96250E+03, 1
0.14183E+04, 0.29803E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10010E+04, 1
0.14543E+04, 0.39525E+03, -0.96250E+03, 1
0.14812E+04, 0.15872E+03, -0.96250E+03, 1
0.14802E+04, 0.16037E+03, -0.96250E+03, 1
0.14783E+04, 0.16396E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97483E+03, 1
0.15881E+04, -0.40500E+02, -0.10686E+04, 1
0.14743E+04, 0.34497E+03, -0.96250E+03, 1
0.14171E+04, 0.27424E+03, -0.96250E+03, 1
0.14221E+04, 0.26524E+03, -0.96250E+03, 1
0.15571E+04, 0.21785E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11046E+04, 1
0.15066E+04, 0.48914E+03, -0.11490E+04, 1
0.14336E+04, 0.24458E+03, -0.96250E+03, 1
0.14756E+04, 0.36985E+03, -0.96250E+03, 1
0.14194E+04, 0.29893E+03, -0.96250E+03, 1
0.14859E+04, 0.15020E+03, -0.96250E+03, 1
0.15370E+04, 0.58000E+02, -0.96250E+03, 1
0.14649E+04, 0.33714E+03, -0.96250E+03, 1
0.15188E+04, 0.90756E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10757E+04, 1
0.14592E+04, 0.44581E+03, -0.96250E+03, 1
0.14788E+04, 0.34880E+03, -0.96250E+03, 1
0.14357E+04, 0.42613E+03, -0.96250E+03, 1
0.15770E+04, -0.15135E+02, -0.96250E+03, 1
0.15046E+04, 0.11645E+03, -0.96250E+03, 1
0.15548E+04, 0.25911E+02, -0.96250E+03, 1
0.14441E+04, 0.22551E+03, -0.96250E+03, 1
0.14839E+04, 0.35304E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96509E+03, 1
0.14384E+04, 0.42838E+03, -0.96250E+03, 1
0.14765E+04, 0.36879E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10430E+04, 1
0.15789E+04, -0.19348E+02, -0.96250E+03, 1
0.14948E+04, 0.47571E+03, -0.96250E+03, 1
0.14528E+04, 0.20979E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10882E+04, 1
0.14827E+04, 0.15600E+03, -0.96250E+03, 1
0.14203E+04, 0.29970E+03, -0.96250E+03, 1
0.15257E+04, 0.78290E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10542E+04, 1
0.15881E+04, -0.40500E+02, -0.96989E+03, 1
0.15084E+04, 0.48710E+03, -0.11396E+04, 1
0.14828E+04, 0.35211E+03, -0.96250E+03, 1
0.15473E+04, 0.39483E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10191E+04, 1
0.14659E+04, 0.18620E+03, -0.96250E+03, 1
0.14595E+04, 0.19775E+03, -0.96250E+03, 1
0.14837E+04, 0.46640E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11065E+04, 1
0.14179E+04, 0.27277E+03, -0.96250E+03, 1
0.14443E+04, 0.31978E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96263E+03, 1
0.14509E+04, 0.32536E+03, -0.96250E+03, 1
0.14215E+04, 0.26640E+03, -0.96250E+03, 1
0.14399E+04, 0.23318E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10842E+04, 1
0.14640E+04, 0.33635E+03, -0.96250E+03, 1
0.15566E+04, 0.22659E+02, -0.96250E+03, 1
0.14279E+04, 0.30607E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10727E+04, 1
0.14729E+04, 0.17358E+03, -0.96250E+03, 1
0.14391E+04, 0.23460E+03, -0.96250E+03, 1
0.15205E+04, 0.87789E+02, -0.96250E+03, 1
0.15556E+04, 0.24346E+02, -0.96250E+03, 1
0.14625E+04, 0.44856E+03, -0.96250E+03, 1
0.14255E+04, 0.30404E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10125E+04, 1
0.15084E+04, 0.48710E+03, -0.10349E+04, 1
0.15084E+04, 0.48710E+03, -0.10985E+04, 1
0.14809E+04, 0.35053E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11115E+04, 1
0.15084E+04, 0.48710E+03, -0.97118E+03, 1
0.15851E+04, -0.33525E+02, -0.96250E+03, 1
0.14341E+04, 0.42472E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10748E+04, 1
0.14577E+04, 0.20109E+03, -0.96250E+03, 1
0.14621E+04, 0.38589E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10601E+04, 1
0.15844E+04, -0.31956E+02, -0.96250E+03, 1
0.14581E+04, 0.39067E+03, -0.96250E+03, 1
0.14509E+04, 0.39924E+03, -0.96250E+03, 1
0.14607E+04, 0.19569E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10249E+04, 1
0.15584E+04, 0.19310E+02, -0.96250E+03, 1
0.14448E+04, 0.43370E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10774E+04, 1
0.14092E+04, 0.28853E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10372E+04, 1
0.14698E+04, 0.45475E+03, -0.96250E+03, 1
0.15354E+04, 0.60860E+02, -0.96250E+03, 1
0.14409E+04, 0.41119E+03, -0.96250E+03, 1
0.14323E+04, 0.24693E+03, -0.96250E+03, 1
0.14448E+04, 0.22426E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11075E+04, 1
0.15881E+04, -0.40500E+02, -0.99295E+03, 1
0.15084E+04, 0.48710E+03, -0.10791E+04, 1
0.14192E+04, 0.29877E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99797E+03, 1
0.15876E+04, -0.39375E+02, -0.96250E+03, 1
0.14807E+04, 0.46382E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10766E+04, 1
0.15589E+04, 0.18417E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99162E+03, 1
0.14902E+04, 0.14233E+03, -0.96250E+03, 1
0.14356E+04, 0.31249E+03, -0.96250E+03, 1
0.14837E+04, 0.46635E+03, -0.96250E+03, 1
0.14839E+04, 0.46652E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10085E+04, 1
0.14362E+04, 0.23977E+03, -0.96250E+03, 1
0.14777E+04, 0.46132E+03, -0.96250E+03, 1
0.15770E+04, -0.15178E+02, -0.96250E+03, 1
0.14687E+04, 0.18128E+03, -0.96250E+03, 1
0.14202E+04, 0.26861E+03, -0.96250E+03, 1
0.14597E+04, 0.33276E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98837E+03, 1
0.14841E+04, 0.15344E+03, -0.96250E+03, 1
0.14206E+04, 0.26794E+03, -0.96250E+03, 1
0.14426E+04, 0.22835E+03, -0.96250E+03, 1
0.15465E+04, 0.40932E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10688E+04, 1
0.14839E+04, 0.46656E+03, -0.96250E+03, 1
0.15877E+04, -0.39575E+02, -0.96250E+03, 1
0.15022E+04, 0.12085E+03, -0.96250E+03, 1
0.14141E+04, 0.29447E+03, -0.96250E+03, 1
0.14615E+04, 0.19419E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11120E+04, 1
0.15084E+04, 0.48710E+03, -0.10306E+04, 1
0.15084E+04, 0.48710E+03, -0.10901E+04, 1
0.15019E+04, 0.12127E+03, -0.96250E+03, 1
0.14800E+04, 0.34978E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10753E+04, 1
0.15546E+04, 0.26232E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10124E+04, 1
0.14988E+04, 0.49854E+03, -0.11510E+04, 1
0.15084E+04, 0.48710E+03, -0.10953E+04, 1
0.14156E+04, 0.29576E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97992E+03, 1
0.14990E+04, 0.49831E+03, -0.11510E+04, 1
0.15084E+04, 0.48710E+03, -0.10977E+04, 1
0.14146E+04, 0.27885E+03, -0.96250E+03, 1
0.14689E+04, 0.37781E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11013E+04, 1
0.14275E+04, 0.30574E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11204E+04, 1
0.14863E+04, 0.14953E+03, -0.96250E+03, 1
0.14592E+04, 0.19829E+03, -0.96250E+03, 1
0.15547E+04, 0.26050E+02, -0.96250E+03, 1
0.15057E+04, 0.49024E+03, -0.11500E+04, 1
0.14905E+04, 0.14187E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11309E+04, 1
0.14362E+04, 0.42650E+03, -0.96250E+03, 1
0.14147E+04, 0.27863E+03, -0.96250E+03, 1
0.15810E+04, -0.24235E+02, -0.96250E+03, 1
0.14616E+04, 0.19396E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97473E+03, 1
0.15084E+04, 0.48710E+03, -0.11079E+04, 1
0.15039E+04, 0.11778E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97632E+03, 1
0.15881E+04, -0.40500E+02, -0.97063E+03, 1
0.14565E+04, 0.33006E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10376E+04, 1
0.15881E+04, -0.40500E+02, -0.98911E+03, 1
0.15881E+04, -0.40500E+02, -0.99456E+03, 1
0.15881E+04, -0.40500E+02, -0.98324E+03, 1
0.14558E+04, 0.39342E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10320E+04, 1
0.15334E+04, 0.64485E+02, -0.96250E+03, 1
0.14872E+04, 0.46935E+03, -0.96250E+03, 1
0.15410E+04, 0.50771E+02, -0.96250E+03, 1
0.14607E+04, 0.19557E+03, -0.96250E+03, 1
0.14682E+04, 0.33987E+03, -0.96250E+03, 1
0.14833E+04, 0.15487E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10370E+04, 1
0.14329E+04, 0.42067E+03, -0.96250E+03, 1
0.14113E+04, 0.29216E+03, -0.96250E+03, 1
0.14361E+04, 0.41694E+03, -0.96250E+03, 1
0.15083E+04, 0.48726E+03, -0.11445E+04, 1
0.15007E+04, 0.49632E+03, -0.11510E+04, 1
0.14908E+04, 0.47229E+03, -0.96250E+03, 1
0.15543E+04, 0.26777E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10932E+04, 1
0.15221E+04, 0.84809E+02, -0.96250E+03, 1
0.14766E+04, 0.36869E+03, -0.96250E+03, 1
0.14904E+04, 0.14199E+03, -0.96250E+03, 1
0.14829E+04, 0.15563E+03, -0.96250E+03, 1
0.14591E+04, 0.38954E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10521E+04, 1
0.14473E+04, 0.43581E+03, -0.96250E+03, 1
0.14808E+04, 0.46393E+03, -0.96250E+03, 1
0.14466E+04, 0.32175E+03, -0.96250E+03, 1
0.14299E+04, 0.30774E+03, -0.96250E+03, 1
0.14767E+04, 0.16682E+03, -0.96250E+03, 1
0.15656E+04, 0.64464E+01, -0.96250E+03, 1
0.15168E+04, 0.94445E+02, -0.96250E+03, 1
0.14518E+04, 0.39814E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11014E+04, 1
0.14827E+04, 0.36139E+03, -0.96250E+03, 1
0.15179E+04, 0.92467E+02, -0.96250E+03, 1
0.14235E+04, 0.26270E+03, -0.96250E+03, 1
0.14755E+04, 0.36989E+03, -0.96250E+03, 1
0.15861E+04, -0.35908E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96440E+03, 1
0.14536E+04, 0.39610E+03, -0.96250E+03, 1
0.14886E+04, 0.47051E+03, -0.96250E+03, 1
0.14642E+04, 0.18935E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10232E+04, 1
0.14636E+04, 0.38408E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99939E+03, 1
0.14622E+04, 0.19295E+03, -0.96250E+03, 1
0.14172E+04, 0.27413E+03, -0.96250E+03, 1
0.14854E+04, 0.46776E+03, -0.96250E+03, 1
0.15110E+04, 0.10484E+03, -0.96250E+03, 1
0.14683E+04, 0.33997E+03, -0.96250E+03, 1
0.14701E+04, 0.17868E+03, -0.96250E+03, 1
0.14217E+04, 0.30089E+03, -0.96250E+03, 1
0.15042E+04, 0.48359E+03, -0.96250E+03, 1
0.14891E+04, 0.14434E+03, -0.96250E+03, 1
0.14812E+04, 0.35079E+03, -0.96250E+03, 1
0.15740E+04, -0.87751E+01, -0.96250E+03, 1
0.14175E+04, 0.29732E+03, -0.96250E+03, 1
0.14876E+04, 0.46967E+03, -0.96250E+03, 1
0.15813E+04, -0.24973E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96628E+03, 1
0.15084E+04, 0.48710E+03, -0.10128E+04, 1
0.14259E+04, 0.25838E+03, -0.96250E+03, 1
0.14154E+04, 0.27727E+03, -0.96250E+03, 1
0.15222E+04, 0.84619E+02, -0.96250E+03, 1
0.14627E+04, 0.19202E+03, -0.96250E+03, 1
0.14310E+04, 0.30862E+03, -0.96250E+03, 1
0.14416E+04, 0.23009E+03, -0.96250E+03, 1
0.14483E+04, 0.43666E+03, -0.96250E+03, 1
0.14143E+04, 0.27930E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10953E+04, 1
0.15084E+04, 0.48710E+03, -0.10671E+04, 1
0.15358E+04, 0.60112E+02, -0.96250E+03, 1
0.14749E+04, 0.37072E+03, -0.96250E+03, 1
0.14672E+04, 0.37983E+03, -0.96250E+03, 1
0.15722E+04, -0.55049E+01, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97499E+03, 1
0.14229E+04, 0.26387E+03, -0.96250E+03, 1
0.14410E+04, 0.41104E+03, -0.96250E+03, 1
0.15413E+04, 0.50188E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10135E+04, 1
0.14410E+04, 0.43057E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10910E+04, 1
0.15881E+04, -0.40500E+02, -0.10523E+04, 1
0.14851E+04, 0.15153E+03, -0.96250E+03, 1
0.15393E+04, 0.53855E+02, -0.96250E+03, 1
0.14695E+04, 0.45447E+03, -0.96250E+03, 1
0.14488E+04, 0.40178E+03, -0.96250E+03, 1
0.15081E+04, 0.48742E+03, -0.11455E+04, 1
0.14980E+04, 0.49958E+03, -0.11510E+04, 1
0.15881E+04, -0.40500E+02, -0.10673E+04, 1
0.15881E+04, -0.40500E+02, -0.97550E+03, 1
0.14279E+04, 0.30601E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10666E+04, 1
0.14427E+04, 0.40909E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10099E+04, 1
0.15414E+04, 0.50099E+02, -0.96250E+03, 1
0.14291E+04, 0.25260E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11201E+04, 1
0.14988E+04, 0.47901E+03, -0.96250E+03, 1
0.15863E+04, -0.36495E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10444E+04, 1
0.15474E+04, 0.39299E+02, -0.96250E+03, 1
0.14205E+04, 0.29983E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10525E+04, 1
0.15027E+04, 0.49396E+03, -0.11510E+04, 1
0.15081E+04, 0.11010E+03, -0.96250E+03, 1
0.14922E+04, 0.47349E+03, -0.96250E+03, 1
0.15871E+04, -0.38108E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10827E+04, 1
0.14839E+04, 0.35302E+03, -0.96250E+03, 1
0.15348E+04, 0.61980E+02, -0.96250E+03, 1
0.14145E+04, 0.29482E+03, -0.96250E+03, 1
0.14597E+04, 0.38879E+03, -0.96250E+03, 1
0.15213E+04, 0.86285E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10429E+04, 1
0.14316E+04, 0.30913E+03, -0.96250E+03, 1
0.14384E+04, 0.41416E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98684E+03, 1
0.14970E+04, 0.50074E+03, -0.11510E+04, 1
0.15881E+04, -0.40500E+02, -0.98810E+03, 1
0.15051E+04, 0.11555E+03, -0.96250E+03, 1
0.15035E+04, 0.48303E+03, -0.96250E+03, 1
0.14611E+04, 0.33390E+03, -0.96250E+03, 1
0.14975E+04, 0.12919E+03, -0.96250E+03, 1
0.14116E+04, 0.28414E+03, -0.96250E+03, 1
0.14483E+04, 0.21792E+03, -0.96250E+03, 1
0.15624E+04, 0.12154E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10960E+04, 1
0.14139E+04, 0.29434E+03, -0.96250E+03, 1
0.14641E+04, 0.38350E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10285E+04, 1
0.15084E+04, 0.48710E+03, -0.10629E+04, 1
0.15084E+04, 0.48710E+03, -0.97487E+03, 1
0.15881E+04, -0.40500E+02, -0.99744E+03, 1
0.14784E+04, 0.36643E+03, -0.96250E+03, 1
0.15753E+04, -0.11183E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96844E+03, 1
0.14738E+04, 0.45807E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10695E+04, 1
0.14799E+04, 0.46315E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11323E+04, 1
0.15634E+04, 0.10424E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96919E+03, 1
0.15084E+04, 0.48710E+03, -0.10971E+04, 1
0.15881E+04, -0.40500E+02, -0.97077E+03, 1
0.15077E+04, 0.48655E+03, -0.96250E+03, 1
0.14638E+04, 0.18996E+03, -0.96250E+03, 1
0.14820E+04, 0.35147E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10094E+04, 1
0.15416E+04, 0.49767E+02, -0.96250E+03, 1
0.15383E+04, 0.55568E+02, -0.96250E+03, 1
0.14113E+04, 0.28483E+03, -0.96250E+03, 1
0.15616E+04, 0.13529E+02, -0.96250E+03, 1
0.14714E+04, 0.17638E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10270E+04, 1
0.14343E+04, 0.24334E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99860E+03, 1
0.14533E+04, 0.32734E+03, -0.96250E+03, 1
0.14101E+04, 0.28685E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97674E+03, 1
0.15041E+04, 0.49208E+03, -0.11508E+04, 1
0.14753E+04, 0.37014E+03, -0.96250E+03, 1
0.14993E+04, 0.49798E+03, -0.11510E+04, 1
0.15664E+04, 0.49685E+01, -0.96250E+03, 1
0.15589E+04, 0.18405E+02, -0.96250E+03, 1
0.14224E+04, 0.26476E+03, -0.96250E+03, 1
0.15179E+04, 0.92388E+02, -0.96250E+03, 1
0.15495E+04, 0.35429E+02, -0.96250E+03, 1
0.14594E+04, 0.19803E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10963E+04, 1
0.15881E+04, -0.40500E+02, -0.10576E+04, 1
0.14401E+04, 0.23271E+03, -0.96250E+03, 1
0.14243E+04, 0.30300E+03, -0.96250E+03, 1
0.15340E+04, 0.63319E+02, -0.96250E+03, 1
0.14784E+04, 0.46189E+03, -0.96250E+03, 1
0.14086E+04, 0.28959E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11267E+04, 1
0.14129E+04, 0.28181E+03, -0.96250E+03, 1
0.14674E+04, 0.45269E+03, -0.96250E+03, 1
0.15427E+04, 0.47630E+02, -0.96250E+03, 1
0.14995E+04, 0.12564E+03, -0.96250E+03, 1
0.14832E+04, 0.36078E+03, -0.96250E+03, 1
0.15337E+04, 0.63986E+02, -0.96250E+03, 1
0.14094E+04, 0.28814E+03, -0.96250E+03, 1
0.14674E+04, 0.18350E+03, -0.96250E+03, 1
0.14332E+04, 0.42403E+03, -0.96250E+03, 1
0.14655E+04, 0.33761E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98247E+03, 1
0.14313E+04, 0.24864E+03, -0.96250E+03, 1
0.14556E+04, 0.20478E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11038E+04, 1
0.15164E+04, 0.95176E+02, -0.96250E+03, 1
0.15347E+04, 0.62196E+02, -0.96250E+03, 1
0.14658E+04, 0.38150E+03, -0.96250E+03, 1
0.15115E+04, 0.10392E+03, -0.96250E+03, 1
0.14353E+04, 0.42575E+03, -0.96250E+03, 1
0.14535E+04, 0.20861E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98661E+03, 1
0.15373E+04, 0.57357E+02, -0.96250E+03, 1
0.14210E+04, 0.30022E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10037E+04, 1
0.14810E+04, 0.35062E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10123E+04, 1
0.15881E+04, -0.40500E+02, -0.10273E+04, 1
0.15084E+04, 0.48710E+03, -0.98465E+03, 1
0.15691E+04, 0.31976E-01, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98185E+03, 1
0.15700E+04, -0.15663E+01, -0.96250E+03, 1
0.14667E+04, 0.33861E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10610E+04, 1
0.15084E+04, 0.48710E+03, -0.10558E+04, 1
0.14361E+04, 0.31294E+03, -0.96250E+03, 1
0.14106E+04, 0.28596E+03, -0.96250E+03, 1
0.15412E+04, 0.50493E+02, -0.96250E+03, 1
0.14823E+04, 0.15664E+03, -0.96250E+03, 1
0.15608E+04, 0.15093E+02, -0.96250E+03, 1
0.15479E+04, 0.38344E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10362E+04, 1
