Points:0, Points:1, Points:2, scalars
0.15875E+04, -0.43387E+02, -0.10208E+04, 1
0.15432E+04, 0.52628E+02, -0.96140E+03, 1
0.14380E+04, 0.24138E+03, -0.96058E+03, 1
0.14341E+04, 0.42243E+03, -0.96484E+03, 1
0.15871E+04, -0.43278E+02, -0.10322E+04, 1
0.15278E+04, 0.69078E+02, -0.96379E+03, 1
0.14563E+04, 0.33129E+03, -0.96528E+03, 1
0.15872E+04, -0.43357E+02, -0.10093E+04, 1
0.14316E+04, 0.25322E+03, -0.96405E+03, 1
0.15089E+04, 0.11133E+03, -0.96523E+03, 1
0.14240E+04, 0.29993E+03, -0.96454E+03, 1
0.15853E+04, -0.39518E+02, -0.10744E+04, 1
0.14141E+04, 0.27849E+03, -0.96541E+03, 1
0.15865E+04, -0.38029E+02, -0.10661E+04, 1
0.14849E+04, 0.15343E+03, -0.95965E+03, 1
0.15090E+04, 0.48419E+03, -0.97351E+03, 1
0.15069E+04, 0.48455E+03, -0.10446E+04, 1
0.15062E+04, 0.10950E+03, -0.96471E+03, 1
0.14729E+04, 0.34376E+03, -0.96550E+03, 1
0.15112E+04, 0.48626E+03, -0.10029E+04, 1
0.14101E+04, 0.29187E+03, -0.96544E+03, 1
0.15861E+04, -0.42753E+02, -0.96627E+03, 1
0.15114E+04, 0.48699E+03, -0.10261E+04, 1
0.14396E+04, 0.41090E+03, -0.96517E+03, 1
0.14263E+04, 0.25153E+03, -0.96288E+03, 1
0.15241E+04, 0.81631E+02, -0.95956E+03, 1
0.15266E+04, 0.72029E+02, -0.96056E+03, 1
0.15843E+04, -0.38758E+02, -0.96360E+03, 1
0.14284E+04, 0.24861E+03, -0.96117E+03, 1
0.15868E+04, -0.43159E+02, -0.97122E+03, 1
0.14539E+04, 0.32530E+03, -0.96024E+03, 1
0.15064E+04, 0.48494E+03, -0.10815E+04, 1
0.14639E+04, 0.37914E+03, -0.96281E+03, 1
0.14910E+04, 0.13685E+03, -0.96474E+03, 1
0.14492E+04, 0.21451E+03, -0.95969E+03, 1
0.15057E+04, 0.48237E+03, -0.96021E+03, 1
0.14441E+04, 0.42939E+03, -0.96312E+03, 1
0.14398E+04, 0.41021E+03, -0.95993E+03, 1
0.14130E+04, 0.27705E+03, -0.96054E+03, 1
0.15112E+04, 0.48786E+03, -0.10959E+04, 1
0.14518E+04, 0.44341E+03, -0.96263E+03, 1
0.14225E+04, 0.26329E+03, -0.96536E+03, 1
0.15669E+04, -0.78315E+00, -0.96436E+03, 1
0.15051E+04, 0.48780E+03, -0.96132E+03, 1
0.14918E+04, 0.13628E+03, -0.96503E+03, 1
0.14675E+04, 0.45046E+03, -0.96485E+03, 1
0.14394E+04, 0.24012E+03, -0.96254E+03, 1
0.14073E+04, 0.29245E+03, -0.96351E+03, 1
0.14446E+04, 0.22297E+03, -0.95961E+03, 1
0.15081E+04, 0.49006E+03, -0.11072E+04, 1
0.15853E+04, -0.39518E+02, -0.10376E+04, 1
0.15907E+04, -0.39247E+02, -0.10119E+04, 1
0.15904E+04, -0.42399E+02, -0.10199E+04, 1
0.14451E+04, 0.22499E+03, -0.96543E+03, 1
0.14171E+04, 0.29514E+03, -0.96515E+03, 1
0.15052E+04, 0.48684E+03, -0.11456E+04, 1
0.15078E+04, 0.49154E+03, -0.11517E+04, 1
0.14428E+04, 0.40425E+03, -0.96265E+03, 1
0.15034E+04, 0.48383E+03, -0.95960E+03, 1
0.15033E+04, 0.48215E+03, -0.96545E+03, 1
0.14121E+04, 0.28750E+03, -0.96042E+03, 1
0.15564E+04, 0.22779E+02, -0.95954E+03, 1
0.14369E+04, 0.31561E+03, -0.95997E+03, 1
0.14454E+04, 0.32415E+03, -0.96113E+03, 1
0.15892E+04, -0.39046E+02, -0.96507E+03, 1
0.15092E+04, 0.48423E+03, -0.10315E+04, 1
0.14998E+04, 0.50040E+03, -0.11488E+04, 1
0.14797E+04, 0.16714E+03, -0.96184E+03, 1
0.14201E+04, 0.29673E+03, -0.96042E+03, 1
0.15272E+04, 0.71130E+02, -0.96441E+03, 1
0.14823E+04, 0.34900E+03, -0.96034E+03, 1
0.15076E+04, 0.48427E+03, -0.98303E+03, 1
0.14352E+04, 0.30874E+03, -0.96389E+03, 1
0.15905E+04, -0.38776E+02, -0.10695E+04, 1
0.14229E+04, 0.25784E+03, -0.96230E+03, 1
0.15067E+04, 0.48473E+03, -0.10572E+04, 1
0.14672E+04, 0.44993E+03, -0.96027E+03, 1
0.14463E+04, 0.32341E+03, -0.95994E+03, 1
0.14267E+04, 0.30880E+03, -0.96186E+03, 1
0.14943E+04, 0.14086E+03, -0.96205E+03, 1
0.14327E+04, 0.25104E+03, -0.96072E+03, 1
0.15158E+04, 0.10130E+03, -0.96417E+03, 1
0.15896E+04, -0.43044E+02, -0.97924E+03, 1
0.14556E+04, 0.38908E+03, -0.96215E+03, 1
0.14517E+04, 0.44271E+03, -0.96075E+03, 1
0.14989E+04, 0.48248E+03, -0.96397E+03, 1
0.14087E+04, 0.28871E+03, -0.96540E+03, 1
0.14356E+04, 0.24057E+03, -0.96549E+03, 1
0.14548E+04, 0.32490E+03, -0.96315E+03, 1
0.15872E+04, -0.37673E+02, -0.10067E+04, 1
0.14377E+04, 0.23241E+03, -0.96062E+03, 1
0.14578E+04, 0.20082E+03, -0.96547E+03, 1
0.15853E+04, -0.41486E+02, -0.10419E+04, 1
0.14442E+04, 0.42945E+03, -0.96197E+03, 1
0.14247E+04, 0.26481E+03, -0.96472E+03, 1
0.14300E+04, 0.24974E+03, -0.95956E+03, 1
0.15899E+04, -0.38167E+02, -0.10324E+04, 1
0.15125E+04, 0.96814E+02, -0.96097E+03, 1
0.14588E+04, 0.44836E+03, -0.96050E+03, 1
0.15845E+04, -0.24965E+02, -0.96296E+03, 1
0.14929E+04, 0.47617E+03, -0.96506E+03, 1
0.14824E+04, 0.15616E+03, -0.96546E+03, 1
0.14718E+04, 0.34380E+03, -0.95961E+03, 1
0.14503E+04, 0.21447E+03, -0.95950E+03, 1
0.15093E+04, 0.48428E+03, -0.10794E+04, 1
0.14447E+04, 0.31630E+03, -0.96259E+03, 1
0.14744E+04, 0.17072E+03, -0.95958E+03, 1
0.15071E+04, 0.48452E+03, -0.10273E+04, 1
0.15482E+04, 0.43164E+02, -0.96115E+03, 1
0.15084E+04, 0.48419E+03, -0.10772E+04, 1
0.14141E+04, 0.28361E+03, -0.96019E+03, 1
0.14436E+04, 0.41199E+03, -0.96108E+03, 1
0.14486E+04, 0.21807E+03, -0.95958E+03, 1
0.15058E+04, 0.48848E+03, -0.11231E+04, 1
0.14477E+04, 0.40350E+03, -0.96540E+03, 1
0.15075E+04, 0.48308E+03, -0.96081E+03, 1
0.14233E+04, 0.26632E+03, -0.96498E+03, 1
0.15859E+04, -0.38459E+02, -0.10190E+04, 1
0.15076E+04, 0.10485E+03, -0.96214E+03, 1
0.15780E+04, -0.24265E+02, -0.96154E+03, 1
0.15055E+04, 0.48648E+03, -0.97295E+03, 1
0.14791E+04, 0.35283E+03, -0.96240E+03, 1
0.14848E+04, 0.35660E+03, -0.96045E+03, 1
0.15059E+04, 0.48557E+03, -0.10958E+04, 1
0.14699E+04, 0.37209E+03, -0.96310E+03, 1
0.14320E+04, 0.24412E+03, -0.96002E+03, 1
0.14697E+04, 0.17389E+03, -0.96365E+03, 1
0.14408E+04, 0.42646E+03, -0.96226E+03, 1
0.15099E+04, 0.48969E+03, -0.10070E+04, 1
0.15004E+04, 0.48113E+03, -0.96537E+03, 1
0.14967E+04, 0.50119E+03, -0.11481E+04, 1
0.14878E+04, 0.14723E+03, -0.95952E+03, 1
0.14368E+04, 0.41971E+03, -0.96063E+03, 1
0.14389E+04, 0.41815E+03, -0.96304E+03, 1
0.14616E+04, 0.18959E+03, -0.96049E+03, 1
0.14512E+04, 0.43826E+03, -0.95962E+03, 1
0.15851E+04, -0.40106E+02, -0.97544E+03, 1
0.14896E+04, 0.14935E+03, -0.96339E+03, 1
0.14554E+04, 0.43871E+03, -0.96271E+03, 1
0.15071E+04, 0.48440E+03, -0.98059E+03, 1
0.15071E+04, 0.48970E+03, -0.11331E+04, 1
0.15113E+04, 0.48756E+03, -0.11277E+04, 1
0.15872E+04, -0.43355E+02, -0.10225E+04, 1
0.14767E+04, 0.34856E+03, -0.96518E+03, 1
0.14348E+04, 0.41428E+03, -0.96122E+03, 1
0.15760E+04, -0.19269E+02, -0.96120E+03, 1
0.14901E+04, 0.47275E+03, -0.96538E+03, 1
0.15047E+04, 0.48741E+03, -0.96107E+03, 1
0.15858E+04, -0.42381E+02, -0.10522E+04, 1
0.14067E+04, 0.29210E+03, -0.96257E+03, 1
0.15691E+04, 0.54385E+01, -0.96106E+03, 1
0.15075E+04, 0.49002E+03, -0.11439E+04, 1
0.15901E+04, -0.38350E+02, -0.96683E+03, 1
0.14920E+04, 0.47263E+03, -0.96541E+03, 1
0.14740E+04, 0.17651E+03, -0.96423E+03, 1
0.15018E+04, 0.11661E+03, -0.96417E+03, 1
0.15074E+04, 0.48429E+03, -0.98818E+03, 1
0.14126E+04, 0.27647E+03, -0.96190E+03, 1
0.15073E+04, 0.48439E+03, -0.10432E+04, 1
0.15854E+04, -0.41749E+02, -0.96522E+03, 1
0.15163E+04, 0.98630E+02, -0.96005E+03, 1
0.14743E+04, 0.45628E+03, -0.96009E+03, 1
0.14847E+04, 0.15641E+03, -0.96026E+03, 1
0.15908E+04, -0.41561E+02, -0.10753E+04, 1
0.15108E+04, 0.48544E+03, -0.11027E+04, 1
0.15113E+04, 0.48681E+03, -0.97269E+03, 1
0.14454E+04, 0.40766E+03, -0.95980E+03, 1
0.14292E+04, 0.24811E+03, -0.96467E+03, 1
0.14713E+04, 0.37906E+03, -0.96124E+03, 1
0.15553E+04, 0.30770E+02, -0.96162E+03, 1
0.14645E+04, 0.33377E+03, -0.96437E+03, 1
0.15630E+04, 0.82116E+01, -0.95983E+03, 1
0.15724E+04, -0.10155E+02, -0.96471E+03, 1
0.14100E+04, 0.29152E+03, -0.96546E+03, 1
0.14590E+04, 0.39253E+03, -0.96485E+03, 1
0.15095E+04, 0.10213E+03, -0.96364E+03, 1
0.15088E+04, 0.48416E+03, -0.11406E+04, 1
0.15676E+04, -0.34708E+01, -0.96228E+03, 1
0.15709E+04, -0.62536E+01, -0.96001E+03, 1
0.15113E+04, 0.48651E+03, -0.10043E+04, 1
0.14560E+04, 0.39173E+03, -0.96527E+03, 1
0.15054E+04, 0.48713E+03, -0.10341E+04, 1
0.14557E+04, 0.39542E+03, -0.96516E+03, 1
0.15055E+04, 0.48702E+03, -0.10258E+04, 1
0.14901E+04, 0.46781E+03, -0.96241E+03, 1
0.14626E+04, 0.33466E+03, -0.96540E+03, 1
0.14818E+04, 0.15372E+03, -0.96483E+03, 1
0.14776E+04, 0.36562E+03, -0.96518E+03, 1
0.15665E+04, 0.86234E+01, -0.96028E+03, 1
0.15383E+04, 0.56002E+02, -0.96545E+03, 1
0.15055E+04, 0.48662E+03, -0.10132E+04, 1
0.15852E+04, -0.41274E+02, -0.10344E+04, 1
0.15114E+04, 0.48731E+03, -0.11100E+04, 1
0.14696E+04, 0.34060E+03, -0.95957E+03, 1
0.15069E+04, 0.48967E+03, -0.11208E+04, 1
0.15260E+04, 0.81418E+02, -0.96488E+03, 1
0.15057E+04, 0.48603E+03, -0.10661E+04, 1
0.15058E+04, 0.48568E+03, -0.11250E+04, 1
0.14602E+04, 0.44614E+03, -0.96546E+03, 1
0.15091E+04, 0.48426E+03, -0.10681E+04, 1
0.15005E+04, 0.12424E+03, -0.96546E+03, 1
0.14086E+04, 0.28593E+03, -0.96014E+03, 1
0.15059E+04, 0.48866E+03, -0.10646E+04, 1
0.15056E+04, 0.48793E+03, -0.10944E+04, 1
0.14771E+04, 0.16845E+03, -0.95973E+03, 1
0.14830E+04, 0.15266E+03, -0.96512E+03, 1
0.15156E+04, 0.90914E+02, -0.96122E+03, 1
0.14357E+04, 0.31193E+03, -0.95959E+03, 1
0.14684E+04, 0.45210E+03, -0.95971E+03, 1
0.14406E+04, 0.22778E+03, -0.96033E+03, 1
0.15320E+04, 0.73013E+02, -0.96207E+03, 1
0.14623E+04, 0.33426E+03, -0.95960E+03, 1
0.15531E+04, 0.34818E+02, -0.96330E+03, 1
0.15093E+04, 0.48428E+03, -0.11110E+04, 1
0.15544E+04, 0.20599E+02, -0.96207E+03, 1
0.15860E+04, -0.38412E+02, -0.98911E+03, 1
0.15875E+04, -0.43365E+02, -0.10391E+04, 1
0.15095E+04, 0.48441E+03, -0.10473E+04, 1
0.15905E+04, -0.38936E+02, -0.96332E+03, 1
0.15852E+04, -0.40202E+02, -0.99560E+03, 1
0.15141E+04, 0.96967E+02, -0.95980E+03, 1
0.15086E+04, 0.49001E+03, -0.10343E+04, 1
0.15105E+04, 0.48497E+03, -0.98720E+03, 1
0.14827E+04, 0.35113E+03, -0.95957E+03, 1
0.15103E+04, 0.48489E+03, -0.11217E+04, 1
0.15066E+04, 0.48951E+03, -0.10697E+04, 1
0.14904E+04, 0.14388E+03, -0.96532E+03, 1
0.15878E+04, -0.37536E+02, -0.10040E+04, 1
0.14397E+04, 0.31736E+03, -0.95974E+03, 1
0.14683E+04, 0.18736E+03, -0.96121E+03, 1
0.14750E+04, 0.34847E+03, -0.96058E+03, 1
0.14425E+04, 0.42840E+03, -0.96395E+03, 1
0.15411E+04, 0.45407E+02, -0.96106E+03, 1
0.14952E+04, 0.47942E+03, -0.96391E+03, 1
0.15670E+04, 0.98949E+01, -0.96201E+03, 1
0.14440E+04, 0.22138E+03, -0.96042E+03, 1
0.15896E+04, -0.37973E+02, -0.10571E+04, 1
0.15433E+04, 0.46024E+02, -0.95953E+03, 1
0.15234E+04, 0.83173E+02, -0.96544E+03, 1
0.14844E+04, 0.34968E+03, -0.96194E+03, 1
0.15911E+04, -0.40411E+02, -0.10545E+04, 1
0.15037E+04, 0.48915E+03, -0.11479E+04, 1
0.15113E+04, 0.48647E+03, -0.11140E+04, 1
0.15093E+04, 0.48995E+03, -0.10366E+04, 1
0.15899E+04, -0.38182E+02, -0.96744E+03, 1
0.15905E+04, -0.38745E+02, -0.10509E+04, 1
0.14503E+04, 0.44192E+03, -0.96144E+03, 1
0.15587E+04, 0.14321E+02, -0.96046E+03, 1
0.14628E+04, 0.38045E+03, -0.96216E+03, 1
0.15081E+04, 0.48412E+03, -0.99741E+03, 1
0.14865E+04, 0.35270E+03, -0.96025E+03, 1
0.14433E+04, 0.22131E+03, -0.96337E+03, 1
0.15682E+04, 0.28164E+01, -0.95961E+03, 1
0.15109E+04, 0.48549E+03, -0.10010E+04, 1
0.15491E+04, 0.38613E+02, -0.95976E+03, 1
0.15072E+04, 0.48444E+03, -0.10303E+04, 1
0.15064E+04, 0.48490E+03, -0.96617E+03, 1
0.14950E+04, 0.47972E+03, -0.96270E+03, 1
0.15064E+04, 0.48492E+03, -0.98971E+03, 1
0.15074E+04, 0.48992E+03, -0.11003E+04, 1
0.14980E+04, 0.13005E+03, -0.96528E+03, 1
0.14902E+04, 0.14758E+03, -0.96411E+03, 1
0.15569E+04, 0.21667E+02, -0.95956E+03, 1
0.15061E+04, 0.48513E+03, -0.10970E+04, 1
0.14383E+04, 0.41841E+03, -0.96385E+03, 1
0.15112E+04, 0.48619E+03, -0.11304E+04, 1
0.14518E+04, 0.43632E+03, -0.96393E+03, 1
0.14437E+04, 0.40788E+03, -0.95952E+03, 1
0.15055E+04, 0.48666E+03, -0.10533E+04, 1
0.15082E+04, 0.49009E+03, -0.11394E+04, 1
0.15855E+04, -0.42020E+02, -0.10758E+04, 1
0.14429E+04, 0.40516E+03, -0.96078E+03, 1
0.15400E+04, 0.58520E+02, -0.96317E+03, 1
0.15114E+04, 0.48744E+03, -0.10413E+04, 1
0.15112E+04, 0.48632E+03, -0.10371E+04, 1
0.14633E+04, 0.19423E+03, -0.96502E+03, 1
0.15060E+04, 0.48890E+03, -0.96241E+03, 1
0.14869E+04, 0.46531E+03, -0.96343E+03, 1
0.15111E+04, 0.48582E+03, -0.10504E+04, 1
0.14689E+04, 0.38197E+03, -0.96373E+03, 1
0.14551E+04, 0.32524E+03, -0.96166E+03, 1
0.15783E+04, -0.21267E+02, -0.96520E+03, 1
0.14579E+04, 0.32754E+03, -0.96165E+03, 1
0.15044E+04, 0.11289E+03, -0.96479E+03, 1
0.14331E+04, 0.24220E+03, -0.96000E+03, 1
0.14336E+04, 0.31083E+03, -0.95959E+03, 1
0.15002E+04, 0.11904E+03, -0.96401E+03, 1
0.15104E+04, 0.10312E+03, -0.95986E+03, 1
0.14340E+04, 0.31471E+03, -0.96371E+03, 1
0.15296E+04, 0.77205E+02, -0.96173E+03, 1
0.15107E+04, 0.48524E+03, -0.10597E+04, 1
0.15415E+04, 0.55290E+02, -0.96383E+03, 1
0.14446E+04, 0.22560E+03, -0.96541E+03, 1
0.15873E+04, -0.43390E+02, -0.10554E+04, 1
0.14429E+04, 0.43305E+03, -0.95960E+03, 1
0.14326E+04, 0.41741E+03, -0.96067E+03, 1
0.14181E+04, 0.27488E+03, -0.96521E+03, 1
0.15055E+04, 0.48683E+03, -0.10660E+04, 1
0.14822E+04, 0.15800E+03, -0.96541E+03, 1
0.14976E+04, 0.13522E+03, -0.96266E+03, 1
0.15060E+04, 0.48537E+03, -0.11298E+04, 1
0.15012E+04, 0.12295E+03, -0.96541E+03, 1
0.15057E+04, 0.48839E+03, -0.96519E+03, 1
0.15876E+04, -0.37609E+02, -0.10082E+04, 1
0.15112E+04, 0.48806E+03, -0.10351E+04, 1
0.15065E+04, 0.48481E+03, -0.11019E+04, 1
0.14573E+04, 0.39612E+03, -0.96167E+03, 1
0.14862E+04, 0.35862E+03, -0.95966E+03, 1
0.14267E+04, 0.30407E+03, -0.96531E+03, 1
0.15417E+04, 0.43402E+02, -0.96278E+03, 1
0.14979E+04, 0.49631E+03, -0.11530E+04, 1
0.14528E+04, 0.32312E+03, -0.96306E+03, 1
0.14101E+04, 0.28867E+03, -0.96535E+03, 1
0.15852E+04, -0.40216E+02, -0.10556E+04, 1
0.15104E+04, 0.48487E+03, -0.10245E+04, 1
0.14696E+04, 0.18512E+03, -0.96112E+03, 1
0.15483E+04, 0.41001E+02, -0.96497E+03, 1
0.15072E+04, 0.48438E+03, -0.10007E+04, 1
0.15091E+04, 0.48419E+03, -0.10630E+04, 1
0.14986E+04, 0.12390E+03, -0.96010E+03, 1
0.14503E+04, 0.20876E+03, -0.96369E+03, 1
0.15084E+04, 0.48412E+03, -0.10231E+04, 1
0.14126E+04, 0.28747E+03, -0.96090E+03, 1
0.15896E+04, -0.43041E+02, -0.10711E+04, 1
0.15174E+04, 0.91633E+02, -0.95962E+03, 1
0.14861E+04, 0.14377E+03, -0.96304E+03, 1
0.15102E+04, 0.48472E+03, -0.99817E+03, 1
0.15718E+04, -0.75661E+01, -0.95983E+03, 1
0.15596E+04, 0.13646E+02, -0.96486E+03, 1
0.14757E+04, 0.36571E+03, -0.96104E+03, 1
0.15089E+04, 0.48417E+03, -0.10434E+04, 1
0.14649E+04, 0.19337E+03, -0.96093E+03, 1
0.14610E+04, 0.39138E+03, -0.96378E+03, 1
0.14418E+04, 0.23365E+03, -0.96022E+03, 1
0.15077E+04, 0.48996E+03, -0.11343E+04, 1
0.15143E+04, 0.99591E+02, -0.95956E+03, 1
0.14560E+04, 0.39114E+03, -0.95982E+03, 1
0.15086E+04, 0.49010E+03, -0.99213E+03, 1
0.15112E+04, 0.48780E+03, -0.11443E+04, 1
0.14976E+04, 0.49536E+03, -0.11512E+04, 1
0.15740E+04, -0.26593E+01, -0.96315E+03, 1
0.15866E+04, -0.37875E+02, -0.10217E+04, 1
0.14791E+04, 0.16800E+03, -0.96361E+03, 1
0.15182E+04, 0.87370E+02, -0.96052E+03, 1
0.14298E+04, 0.42445E+03, -0.96100E+03, 1
0.15105E+04, 0.48922E+03, -0.11064E+04, 1
0.14384E+04, 0.42976E+03, -0.96523E+03, 1
0.15907E+04, -0.41845E+02, -0.96546E+03, 1
0.15757E+04, -0.95498E+01, -0.96523E+03, 1
0.15500E+04, 0.34722E+02, -0.95959E+03, 1
0.14836E+04, 0.35651E+03, -0.96085E+03, 1
0.15862E+04, -0.38231E+02, -0.10212E+04, 1
0.14802E+04, 0.46314E+03, -0.96541E+03, 1
0.14683E+04, 0.17589E+03, -0.96297E+03, 1
0.15037E+04, 0.11249E+03, -0.96362E+03, 1
0.14776E+04, 0.36995E+03, -0.96006E+03, 1
0.14601E+04, 0.32930E+03, -0.96305E+03, 1
0.14607E+04, 0.39156E+03, -0.96101E+03, 1
0.14331E+04, 0.25136E+03, -0.96171E+03, 1
0.15112E+04, 0.48622E+03, -0.10387E+04, 1
0.15895E+04, -0.37915E+02, -0.98706E+03, 1
0.14539E+04, 0.44422E+03, -0.96448E+03, 1
0.14204E+04, 0.26399E+03, -0.96449E+03, 1
0.15109E+04, 0.48550E+03, -0.10914E+04, 1
0.14387E+04, 0.31749E+03, -0.96016E+03, 1
0.15016E+04, 0.49067E+03, -0.11518E+04, 1
0.14552E+04, 0.20929E+03, -0.96487E+03, 1
0.15059E+04, 0.48542E+03, -0.10465E+04, 1
0.15879E+04, -0.43468E+02, -0.10016E+04, 1
0.15906E+04, -0.42121E+02, -0.10256E+04, 1
0.14106E+04, 0.28273E+03, -0.96497E+03, 1
0.14343E+04, 0.42867E+03, -0.96309E+03, 1
0.15112E+04, 0.48611E+03, -0.10965E+04, 1
0.15878E+04, -0.43457E+02, -0.10499E+04, 1
0.15695E+04, 0.13988E+01, -0.95972E+03, 1
0.14725E+04, 0.34382E+03, -0.96546E+03, 1
0.14778E+04, 0.35182E+03, -0.96296E+03, 1
0.14567E+04, 0.20406E+03, -0.95955E+03, 1
0.15613E+04, 0.80147E+01, -0.96280E+03, 1
0.15880E+04, -0.37553E+02, -0.99220E+03, 1
0.14595E+04, 0.19845E+03, -0.95953E+03, 1
0.15651E+04, 0.10570E+02, -0.95994E+03, 1
0.14617E+04, 0.38932E+03, -0.96024E+03, 1
0.14799E+04, 0.46579E+03, -0.96469E+03, 1
0.15822E+04, -0.21822E+02, -0.96458E+03, 1
0.15290E+04, 0.67322E+02, -0.96086E+03, 1
0.14205E+04, 0.26228E+03, -0.96185E+03, 1
0.15083E+04, 0.48413E+03, -0.11310E+04, 1
0.14690E+04, 0.17818E+03, -0.96521E+03, 1
0.15905E+04, -0.42240E+02, -0.96538E+03, 1
0.15085E+04, 0.48417E+03, -0.11081E+04, 1
0.14154E+04, 0.29770E+03, -0.96008E+03, 1
0.15078E+04, 0.48417E+03, -0.98952E+03, 1
0.15072E+04, 0.48976E+03, -0.98647E+03, 1
0.15764E+04, -0.16860E+02, -0.96513E+03, 1
0.14726E+04, 0.17049E+03, -0.96490E+03, 1
0.15088E+04, 0.48542E+03, -0.95997E+03, 1
0.14950E+04, 0.12771E+03, -0.96238E+03, 1
0.15108E+04, 0.48531E+03, -0.97016E+03, 1
0.14625E+04, 0.44744E+03, -0.95968E+03, 1
0.15080E+04, 0.49008E+03, -0.10523E+04, 1
0.15080E+04, 0.48413E+03, -0.10479E+04, 1
0.14731E+04, 0.16733E+03, -0.96152E+03, 1
0.14326E+04, 0.24688E+03, -0.96549E+03, 1
0.14748E+04, 0.37211E+03, -0.96536E+03, 1
0.14605E+04, 0.44697E+03, -0.96544E+03, 1
0.14324E+04, 0.31296E+03, -0.96080E+03, 1
0.15772E+04, -0.19594E+02, -0.96499E+03, 1
0.15063E+04, 0.48912E+03, -0.10850E+04, 1
0.15047E+04, 0.48746E+03, -0.96373E+03, 1
0.14670E+04, 0.18629E+03, -0.96526E+03, 1
0.14297E+04, 0.25095E+03, -0.96540E+03, 1
0.14639E+04, 0.33628E+03, -0.96550E+03, 1
0.15021E+04, 0.12179E+03, -0.95960E+03, 1
0.15106E+04, 0.48504E+03, -0.10728E+04, 1
0.15892E+04, -0.43213E+02, -0.98926E+03, 1
0.15720E+04, -0.24021E+01, -0.96510E+03, 1
0.15811E+04, -0.30334E+02, -0.96074E+03, 1
0.14255E+04, 0.25689E+03, -0.96521E+03, 1
0.14879E+04, 0.15255E+03, -0.96204E+03, 1
0.14228E+04, 0.30468E+03, -0.96450E+03, 1
0.14920E+04, 0.47193E+03, -0.95977E+03, 1
0.15056E+04, 0.48797E+03, -0.10579E+04, 1
0.15892E+04, -0.37784E+02, -0.10284E+04, 1
0.14569E+04, 0.33364E+03, -0.96090E+03, 1
0.14153E+04, 0.28080E+03, -0.96496E+03, 1
0.15870E+04, -0.37795E+02, -0.10313E+04, 1
0.14902E+04, 0.46982E+03, -0.96503E+03, 1
0.14643E+04, 0.37887E+03, -0.96156E+03, 1
0.15106E+04, 0.48913E+03, -0.11362E+04, 1
0.15908E+04, -0.39413E+02, -0.10149E+04, 1
0.14365E+04, 0.23750E+03, -0.96532E+03, 1
0.15055E+04, 0.48546E+03, -0.95959E+03, 1
0.15358E+04, 0.54777E+02, -0.96112E+03, 1
0.14359E+04, 0.30949E+03, -0.96394E+03, 1
0.15061E+04, 0.49115E+03, -0.11472E+04, 1
0.14558E+04, 0.20929E+03, -0.96076E+03, 1
0.15273E+04, 0.69555E+02, -0.96161E+03, 1
0.14859E+04, 0.14407E+03, -0.96197E+03, 1
0.14402E+04, 0.31326E+03, -0.96424E+03, 1
0.14433E+04, 0.22120E+03, -0.96326E+03, 1
0.15050E+04, 0.48921E+03, -0.11462E+04, 1
0.14684E+04, 0.45023E+03, -0.96400E+03, 1
0.14942E+04, 0.13687E+03, -0.96537E+03, 1
0.15380E+04, 0.58982E+02, -0.95986E+03, 1
0.14232E+04, 0.29829E+03, -0.96218E+03, 1
0.15865E+04, -0.42970E+02, -0.10756E+04, 1
0.14568E+04, 0.44746E+03, -0.96330E+03, 1
0.14385E+04, 0.23160E+03, -0.96028E+03, 1
0.14308E+04, 0.42552E+03, -0.96141E+03, 1
0.14690E+04, 0.33842E+03, -0.96003E+03, 1
0.14664E+04, 0.33474E+03, -0.96360E+03, 1
0.15883E+04, -0.43435E+02, -0.10659E+04, 1
0.15867E+04, -0.43145E+02, -0.10217E+04, 1
0.15113E+04, 0.48778E+03, -0.10709E+04, 1
0.15852E+04, -0.40025E+02, -0.10682E+04, 1
0.14897E+04, 0.13796E+03, -0.96398E+03, 1
0.15019E+04, 0.49399E+03, -0.11539E+04, 1
0.15072E+04, 0.49283E+03, -0.11495E+04, 1
0.14494E+04, 0.43981E+03, -0.96489E+03, 1
0.14665E+04, 0.19128E+03, -0.96183E+03, 1
0.15085E+04, 0.48676E+03, -0.95956E+03, 1
0.15113E+04, 0.48766E+03, -0.10235E+04, 1
0.14461E+04, 0.21618E+03, -0.96160E+03, 1
0.15058E+04, 0.48857E+03, -0.11159E+04, 1
0.15065E+04, 0.48482E+03, -0.10811E+04, 1
0.15297E+04, 0.65320E+02, -0.96151E+03, 1
0.14842E+04, 0.35522E+03, -0.96158E+03, 1
0.14362E+04, 0.42937E+03, -0.96452E+03, 1
0.15197E+04, 0.83049E+02, -0.96251E+03, 1
0.14597E+04, 0.38432E+03, -0.96308E+03, 1
0.15030E+04, 0.49441E+03, -0.11481E+04, 1
0.15109E+04, 0.48872E+03, -0.98907E+03, 1
0.14509E+04, 0.21709E+03, -0.96486E+03, 1
0.15852E+04, -0.39792E+02, -0.99753E+03, 1
0.15860E+04, -0.42630E+02, -0.10446E+04, 1
0.14412E+04, 0.23201E+03, -0.96544E+03, 1
0.15061E+04, 0.11010E+03, -0.96490E+03, 1
0.14569E+04, 0.32929E+03, -0.96538E+03, 1
0.14665E+04, 0.18214E+03, -0.96505E+03, 1
0.15053E+04, 0.48536E+03, -0.96537E+03, 1
0.15289E+04, 0.66890E+02, -0.96363E+03, 1
